Otract,Dtract,EST
21009950100,21009950401,220.0
21009950100,21009950402,45.0
21009950100,21009950500,390.0
21009950100,21009950601,55.0
21009950100,21009950602,45.0
21009950100,21009950702,25.0
21009950100,21073070601,10.0
21009950100,21099970200,10.0
21009950100,21099970302,10.0
21009950100,21099970400,55.0
21009950100,21099970500,40.0
21009950100,21169960300,4.0
21009950100,21227010100,10.0
21009950100,21227010200,15.0
21009950100,21227011001,15.0
21009950100,21227011100,4.0
21009950100,21227011701,30.0
21009950200,17097863801,4.0
21009950200,18057111012,4.0
21009950200,21003920300,20.0
21009950200,21003920400,15.0
21009950200,21009950100,10.0
21009950200,21009950200,180.0
21009950200,21009950300,40.0
21009950200,21009950401,60.0
21009950200,21009950402,35.0
21009950200,21009950500,105.0
21009950200,21009950601,45.0
21009950200,21009950602,30.0
21009950200,21009950701,4.0
21009950200,21009950702,20.0
21009950200,21009950900,10.0
21009950200,21061920300,4.0
21009950200,21061920401,4.0
21009950200,21061920402,4.0
21009950200,21093000500,4.0
21009950200,21093000904,10.0
21009950200,21099970302,15.0
21009950200,21099970400,315.0
21009950200,21213970200,10.0
21009950200,21227010200,75.0
21009950200,21227010701,4.0
21009950200,21227010801,10.0
21009950200,21227011100,4.0
21009950200,21227011200,15.0
21009950200,21227011300,10.0
21009950200,21227011600,4.0
21009950200,21227011702,4.0
21009950300,21009950200,125.0
21009950300,21009950300,215.0
21009950300,21009950401,185.0
21009950300,21009950402,10.0
21009950300,21009950500,355.0
21009950300,21009950601,4.0
21009950300,21009950602,100.0
21009950300,21009950702,30.0
21009950300,21009950800,25.0
21009950300,21009951000,25.0
21009950300,21061920300,4.0
21009950300,21061920401,4.0
21009950300,21061920402,4.0
21009950300,21093001701,95.0
21009950300,21099970400,110.0
21009950300,21169960300,10.0
21009950300,21227010200,20.0
21009950300,21227010600,10.0
21009950300,21227010701,50.0
21009950300,21227010702,20.0
21009950300,21227010801,60.0
21009950300,21227010805,4.0
21009950300,21227011002,4.0
21009950300,21227011100,20.0
21009950300,21227011300,55.0
21009950300,21227011401,4.0
21009950300,21227011701,4.0
21009950300,21227011702,4.0
21009950300,47037011001,4.0
21009950300,47037017500,4.0
21009950300,47125102010,20.0
21009950401,21009950200,15.0
21009950401,21009950401,180.0
21009950401,21009950402,80.0
21009950401,21009950500,140.0
21009950401,21009950601,130.0
21009950401,21009950602,25.0
21009950401,21009950702,4.0
21009950401,21029020800,4.0
21009950401,21099970400,55.0
21009950401,21171930400,60.0
21009950401,21227010600,10.0
21009950401,21227011100,35.0
21009950401,21227011500,20.0
21009950401,21227011701,110.0
21009950402,21009950100,4.0
21009950402,21009950401,160.0
21009950402,21009950402,270.0
21009950402,21009950500,335.0
21009950402,21009950601,35.0
21009950402,21009950602,15.0
21009950402,21009950800,10.0
21009950402,21009951000,10.0
21009950402,21169960300,35.0
21009950402,21171930300,15.0
21009950402,21217920300,10.0
21009950402,21227010100,20.0
21009950402,21227010200,10.0
21009950402,21227010400,30.0
21009950402,21227010600,4.0
21009950402,21227010701,30.0
21009950402,21227010702,10.0
21009950402,21227010804,20.0
21009950402,21227010900,10.0
21009950402,21227011100,85.0
21009950402,21227011401,40.0
21009950500,21003920300,10.0
21009950500,21009950200,45.0
21009950500,21009950300,20.0
21009950500,21009950401,245.0
21009950500,21009950402,165.0
