Otract,Dtract,EST
47001021001,47001020100,40.0
47001021001,47001020201,30.0
47001021001,47001020400,35.0
47001021001,47001020902,100.0
47001021001,47001021001,30.0
47001021001,47001021002,20.0
47001021001,47001021202,15.0
47001021001,47001980100,135.0
47001021001,47093002800,15.0
47001021001,47093004615,20.0
47001021001,47093005302,15.0
47001021001,47093005707,45.0
47001021001,47093005803,30.0
47001021001,47093006206,15.0
47001021001,47093006800,15.0
47001021001,47093006903,45.0
47001021002,47001020100,125.0
47001021002,47001020202,25.0
47001021002,47001020400,45.0
47001021002,47001020500,95.0
47001021002,47001020902,15.0
47001021002,47001021002,120.0
47001021002,47001021301,10.0
47001021002,47001980100,105.0
47001021002,47037015900,50.0
47001021002,47093000800,20.0
47001021002,47093001600,30.0
47001021002,47093003801,35.0
47001021002,47093003802,4.0
47001021002,47093005401,35.0
47001021002,47093005706,25.0
47001021002,47093005811,4.0
47001021002,47141001100,25.0
47001021002,47145030100,15.0
47001021002,47145030500,50.0
47001021100,47001020100,140.0
47001021100,47001020201,10.0
47001021100,47001020202,35.0
47001021100,47001020400,115.0
47001021100,47001020500,40.0
47001021100,47001020800,4.0
47001021100,47001020901,10.0
47001021100,47001020902,60.0
47001021100,47001021100,225.0
47001021100,47001021201,20.0
47001021100,47001021202,70.0
47001021100,47001021301,15.0
47001021100,47001980100,215.0
47001021100,47025970300,4.0
47001021100,47093003100,10.0
47001021100,47093003300,10.0
47001021100,47093003801,10.0
47001021100,47093003802,20.0
47001021100,47093004100,10.0
47001021100,47093004200,25.0
47001021100,47093004610,10.0
47001021100,47093004611,10.0
47001021100,47093005202,10.0
47001021100,47093005401,15.0
47001021100,47093005604,10.0
47001021100,47093005704,25.0
47001021100,47093005807,10.0
47001021100,47093005813,4.0
47001021100,47093005906,10.0
47001021100,47093005907,10.0
47001021100,47093005910,65.0
47001021100,47093005911,20.0
47001021100,47093006002,40.0
47001021100,47093006104,10.0
47001021100,47093006800,10.0
47001021100,47093007000,10.0
47001021100,47105060600,25.0
47001021100,51650010200,10.0
47001021201,25021443105,10.0
47001021201,47001020100,110.0
47001021201,47001020201,25.0
47001021201,47001020202,115.0
47001021201,47001020400,95.0
47001021201,47001020800,25.0
47001021201,47001020901,20.0
47001021201,47001020902,135.0
47001021201,47001021002,10.0
47001021201,47001021100,75.0
47001021201,47001021201,200.0
47001021201,47001021202,265.0
47001021201,47001021301,35.0
47001021201,47001980100,160.0
47001021201,47013950900,4.0
47001021201,47093000100,25.0
47001021201,47093000800,4.0
47001021201,47093001500,4.0
47001021201,47093001800,30.0
47001021201,47093002100,20.0
47001021201,47093002800,4.0
47001021201,47093003502,25.0
47001021201,47093003700,10.0
47001021201,47093003802,25.0
47001021201,47093004300,10.0
47001021201,47093004403,15.0
47001021201,47093004404,10.0
47001021201,47093004609,20.0
47001021201,47093004610,10.0
47001021201,47093004611,15.0
47001021201,47093004615,10.0
47001021201,47093004800,45.0
47001021201,47093005401,35.0
47001021201,47093005402,10.0
47001021201,47093005501,4.0
47001021201,47093005603,10.0
47001021201,47093005704,10.0
47001021201,47093005706,30.0
47001021201,47093005803,10.0
47001021201,47093005907,25.0
47001021201,47093005910,35.0
47001021201,47093005911,10.0
47001021201,47093006002,25.0
47001021201,47093006104,10.0
47001021201,47093006206,10.0
47001021201,47093006901,140.0
47001021201,47155081001,25.0
47001021202,47001020100,15.0
47001021202,47001020201,55.0
47001021202,47001020202,35.0
47001021202,47001020400,145.0
47001021202,47001020901,40.0
47001021202,47001020902,125.0
47001021202,47001021002,10.0
47001021202,47001021201,20.0
47001021202,47001021202,500.0
47001021202,47001980100,70.0
47001021202,47013950601,25.0
47001021202,47093000100,10.0
47001021202,47093000901,10.0
47001021202,47093001700,50.0
47001021202,47093003000,20.0
47001021202,47093003100,50.0
47001021202,47093003502,45.0
47001021202,47093003700,15.0
47001021202,47093003802,30.0
47001021202,47093004200,20.0
47001021202,47093004610,10.0
47001021202,47093004611,45.0
47001021202,47093005203,30.0
47001021202,47093005401,40.0
47001021202,47093005502,20.0
47001021202,47093005704,25.0
47001021202,47093005710,15.0
47001021202,47093005803,20.0
47001021202,47093005811,20.0
47001021202,47093005908,65.0
47001021202,47093005910,30.0
47001021202,47093005911,25.0
47001021202,47093006206,15.0
47001021202,47093006207,20.0
47001021202,47093006600,20.0
47001021202,47105060301,15.0
47001021202,47129110400,20.0
47001021202,47151975101,20.0
47001021202,47179060700,20.0
47001021301,12009062113,10.0
47001021301,47001020100,20.0
47001021301,47001020201,15.0
47001021301,47001020202,60.0
47001021301,47001020400,55.0
47001021301,47001020800,15.0
47001021301,47001020902,80.0
47001021301,47001021002,10.0
47001021301,47001021100,15.0
47001021301,47001021202,55.0
47001021301,47001021301,225.0
47001021301,47001021303,20.0
47001021301,47001021304,35.0
47001021301,47001980100,85.0
47001021301,47009010100,35.0
47001021301,47009010302,30.0
47001021301,47093000100,30.0
47001021301,47093000901,10.0
47001021301,47093000902,55.0
47001021301,47093001500,20.0
47001021301,47093003801,25.0
47001021301,47093004000,10.0
47001021301,47093004100,85.0
47001021301,47093004300,30.0
47001021301,47093004403,10.0
47001021301,47093004404,30.0
47001021301,47093004610,10.0
47001021301,47093004611,20.0
47001021301,47093004615,10.0
47001021301,47093004700,10.0
47001021301,47093004800,70.0
47001021301,47093005602,15.0
47001021301,47093005706,25.0
47001021301,47093005803,15.0
47001021301,47093005908,20.0
47001021301,47093005911,20.0
47001021301,47093006002,25.0
47001021301,47093006103,10.0
47001021301,47093006104,4.0
47001021301,47093006202,20.0
47001021301,47093006206,50.0
47001021301,47093007000,30.0
47001021301,47105060204,15.0
47001021303,47001020201,4.0
47001021303,47001020202,55.0
47001021303,47001020800,10.0
47001021303,47001020901,4.0
47001021303,47001020902,40.0
47001021303,47001021201,25.0
47001021303,47001021202,80.0
47001021303,47001021303,85.0
47001021303,47001021304,10.0
47001021303,47001980100,115.0
47001021303,47009011501,10.0
47001021303,47013950500,10.0
47001021303,47093000901,45.0
47001021303,47093000902,35.0
47001021303,47093002800,55.0
47001021303,47093003902,45.0
47001021303,47093004200,95.0
47001021303,47093004502,20.0
47001021303,47093004610,20.0
47001021303,47093004615,30.0
47001021303,47093004800,50.0
47001021303,47093005000,15.0
47001021303,47093005203,40.0
47001021303,47093005402,15.0
47001021303,47093005704,30.0
47001021303,47093005711,15.0
47001021303,47093005803,25.0
47001021303,47093005908,30.0
47001021303,47093005911,70.0
47001021303,47093006002,35.0
47001021303,47093006104,55.0
47001021303,47093006205,10.0
47001021303,47093006207,30.0
47001021303,47093006208,4.0
47001021303,47093006600,20.0
47001021303,47093007100,60.0
47001021303,47105060203,75.0
47001021303,47105060301,10.0
47001021303,47129110400,25.0
47001021303,47145030900,35.0
47001021303,47151975300,4.0
47001021303,47171080400,4.0
47001021304,47001020100,15.0
47001021304,47001020201,40.0
47001021304,47001020202,15.0
47001021304,47001020800,15.0
47001021304,47001020902,80.0
47001021304,47001021201,15.0
47001021304,47001021202,75.0
47001021304,47001021301,10.0
47001021304,47001021303,35.0
47001021304,47001021304,110.0
47001021304,47009010301,10.0
47001021304,47009010700,4.0
47001021304,47093000100,90.0
47001021304,47093000902,20.0
