Otract,Dtract,EST
13003960200,13299950200,10.0
13003960200,13299950400,15.0
13003960200,13299950802,15.0
13003960200,21227011100,10.0
13003960300,13003960200,125.0
13003960300,13003960300,15.0
13003960300,13069010401,10.0
13003960300,13069010500,25.0
13003960300,13069010701,30.0
13003960300,13069010801,70.0
13003960300,13095000700,4.0
13003960300,13185010601,10.0
13003960300,13185011100,4.0
13003960300,13299950500,10.0
13003960300,13299950900,65.0
13003960300,37119000102,4.0
13005970100,13001950202,10.0
13005970100,13001950301,4.0
13005970100,13005970100,185.0
13005970100,13005970201,125.0
13005970100,13005970202,25.0
13005970100,13069010100,75.0
13005970100,13069010302,15.0
13005970100,13069010500,10.0
13005970100,13069010701,25.0
13005970100,13069010801,10.0
13005970100,13127000701,15.0
13005970100,13229960200,10.0
13005970100,13229960401,10.0
13005970100,13299950700,4.0
13005970100,13299950802,10.0
13005970100,13305970500,45.0
13005970100,37171930202,35.0
13005970100,39035177304,35.0
13005970201,13001950202,4.0
13005970201,13001950301,15.0
13005970201,13001950302,45.0
13005970201,13005970100,65.0
13005970201,13005970201,315.0
13005970201,13005970202,20.0
13005970201,13069010500,15.0
13005970201,13069010801,25.0
13005970201,13229960402,15.0
13005970201,13299950200,35.0
13005970201,13299950900,10.0
13005970201,36075021401,10.0
13005970201,45045003601,25.0
13005970201,48439980000,20.0
13005970202,12031015924,4.0
13005970202,13001950301,20.0
13005970202,13005970100,65.0
13005970202,13005970201,150.0
13005970202,13005970202,120.0
13005970202,13069010301,35.0
13005970202,13069010701,30.0
13005970202,13127000701,4.0
13005970202,13179010102,10.0
13005970202,13299950100,10.0
13005970202,13299950500,30.0
13005970202,13299950600,15.0
13007960100,13007960100,140.0
13007960100,13037950100,25.0
13007960100,13037950200,4.0
13007960100,13087970301,10.0
13007960100,13095000400,15.0
13007960100,13095000900,50.0
13007960100,13095001000,10.0
13007960100,13095010403,15.0
13007960100,13095010500,15.0
13007960100,13095010702,4.0
13007960100,13095010900,4.0
13007960100,13095011200,25.0
13007960100,13095011300,20.0
13007960100,13095011400,25.0
13007960100,13201950200,4.0
13007960100,13201950300,10.0
13007960100,13205090300,4.0
13007960100,13205090402,75.0
13007960100,13205090501,25.0
13007960200,13007960100,40.0
13007960200,13007960200,4.0
13007960200,13037950200,10.0
13007960200,13087970600,4.0
13007960200,13095000400,10.0
13007960200,13095011300,4.0
13007960200,13275960501,4.0
13007960200,47157022600,15.0
13009970101,01073011806,20.0
13009970101,13009970201,20.0
13009970101,13009970302,20.0
13009970101,13009970400,95.0
13009970101,13009970501,25.0
13009970101,13009970502,45.0
13009970101,13009970701,130.0
13009970101,13009970702,10.0
13009970101,13021012102,4.0
13009970101,13021013502,15.0
13009970101,13121001001,10.0
13009970101,13207050102,30.0
13009970101,13303950300,25.0
13009970101,13315960100,15.0
13009970102,13009970102,20.0
13009970102,13009970302,70.0
13009970102,13009970400,165.0
13009970102,13009970501,60.0
13009970102,13009970502,150.0
13009970102,13009970600,10.0
13009970102,13009970701,55.0
13009970102,13009970802,20.0
13009970102,13021013701,15.0
13009970102,13021013900,10.0
13009970102,13121000400,25.0
13009970102,13153020600,40.0
13009970102,13207050102,20.0
13009970102,13225040200,160.0
13009970102,13255161100,25.0
13009970102,45041001505,120.0
13009970201,13009970201,80.0
13009970201,13009970302,50.0
13009970201,13009970400,170.0
13009970201,13009970502,65.0
13009970201,13009970600,35.0
13009970201,13009970701,10.0
13009970201,13009970702,15.0
13009970201,13009970802,75.0
13009970201,13021010800,25.0
13009970201,13021013407,25.0
13009970201,13021013413,80.0
13009970201,13021013603,30.0
13009970201,13247060306,10.0
13009970201,13319960200,80.0
13009970202,13009970201,35.0
13009970202,13009970202,185.0
13009970202,13009970302,85.0
13009970202,13009970400,180.0
13009970202,13009970501,20.0
13009970202,13009970502,175.0
13009970202,13009970600,4.0
13009970202,13009970701,50.0
13009970202,13009970702,10.0
13009970202,13009970802,50.0
13009970202,13015961001,10.0
13009970202,13021013412,90.0
13009970202,13021013701,20.0
13009970202,13021013800,10.0
13009970202,13097080107,15.0
13009970202,13135050554,4.0
13009970202,13159010502,40.0
13009970202,13169030200,10.0
13009970202,13247060406,4.0
13009970202,13303950300,40.0
13009970301,13009970202,20.0
13009970301,13009970301,4.0
13009970301,13009970302,80.0
13009970301,13009970400,230.0
13009970301,13009970502,55.0
13009970301,13021013202,25.0
13009970301,13021013409,15.0
13009970301,13021013411,50.0
13009970301,13091960301,15.0
13009970301,13169030306,30.0
13009970301,13217100203,130.0
13009970301,13217100400,75.0
13009970301,13237960203,40.0
13009970301,13237960204,35.0
13009970301,13237960302,10.0
13009970301,13303950300,15.0
13009970301,13319960200,45.0
13009970302,13009970101,25.0
13009970302,13009970302,220.0
13009970302,13009970400,445.0
13009970302,13009970501,155.0
13009970302,13009970502,110.0
13009970302,13009970701,75.0
13009970302,13021010200,25.0
13009970302,13021013702,70.0
13009970302,13121001802,20.0
13009970302,13169030306,10.0
13009970302,13237960204,45.0
13009970400,13009970101,10.0
13009970400,13009970201,190.0
13009970400,13009970302,160.0
13009970400,13009970400,480.0
13009970400,13009970501,50.0
13009970400,13009970502,165.0
13009970400,13009970701,70.0
13009970400,13021012102,4.0
