Otract,Dtract,EST
12001001201,12001000201,10.0
12001001201,12001000202,20.0
12001001201,12001000302,45.0
12001001201,12001000500,60.0
12001001201,12001000700,10.0
12001001201,12001000806,10.0
12001001201,12001000809,90.0
12001001201,12001000901,10.0
12001001201,12001000902,200.0
12001001201,12001001000,10.0
12001001201,12001001100,80.0
12001001201,12001001201,230.0
12001001201,12001001514,25.0
12001001201,12001001517,10.0
12001001201,12001001519,30.0
12001001201,12001001522,15.0
12001001201,12001001701,45.0
12001001201,12001001702,50.0
12001001201,12001001802,40.0
12001001201,12001001803,15.0
12001001201,12001001811,20.0
12001001201,12001001813,10.0
12001001201,12001001817,20.0
12001001201,12001001902,25.0
12001001201,12001001908,10.0
12001001201,12001002202,105.0
12001001201,12001002204,30.0
12001001201,12001002207,25.0
12001001201,12001002209,10.0
12001001201,12001002219,10.0
12001001201,12001002221,40.0
12001001201,12001110800,4.0
12001001201,12023110400,4.0
12001001201,12023110604,25.0
12001001201,12031014417,4.0
12001001201,12083000101,10.0
12001001201,12083000601,15.0
12001001201,12083002505,10.0
12001001201,12125960201,10.0
12001001202,09001110202,15.0
12001001202,12001000201,85.0
12001001202,12001000202,20.0
12001001202,12001000301,55.0
12001001202,12001000302,150.0
12001001202,12001000400,80.0
12001001202,12001000500,165.0
12001001202,12001000600,40.0
12001001202,12001000806,20.0
12001001202,12001000809,625.0
12001001202,12001000901,35.0
12001001202,12001000902,655.0
12001001202,12001001000,30.0
12001001202,12001001100,40.0
12001001202,12001001201,20.0
12001001202,12001001202,460.0
12001001202,12001001203,55.0
12001001202,12001001400,4.0
12001001202,12001001514,60.0
12001001202,12001001515,20.0
12001001202,12001001517,50.0
12001001202,12001001519,110.0
12001001202,12001001522,180.0
12001001202,12001001605,90.0
12001001202,12001001701,145.0
12001001202,12001001702,260.0
12001001202,12001001802,100.0
12001001202,12001001811,330.0
12001001202,12001001817,85.0
12001001202,12001001819,25.0
12001001202,12001001902,90.0
12001001202,12001001908,90.0
12001001202,12001002002,10.0
12001001202,12001002201,100.0
12001001202,12001002202,50.0
12001001202,12001002204,80.0
12001001202,12001002207,25.0
12001001202,12001002209,25.0
12001001202,12001002210,10.0
12001001202,12001002220,10.0
12001001202,12001110800,55.0
12001001202,12003040102,4.0
12001001202,12031014603,10.0
12001001202,12083000607,35.0
12001001202,12083001900,10.0
12001001202,12103023601,20.0
12001001203,12001000201,85.0
12001001203,12001000202,45.0
12001001203,12001000302,40.0
12001001203,12001000400,30.0
12001001203,12001000500,45.0
12001001203,12001000700,30.0
12001001203,12001000809,55.0
12001001203,12001000901,65.0
12001001203,12001000902,290.0
12001001203,12001001000,70.0
12001001203,12001001100,75.0
12001001203,12001001201,4.0
12001001203,12001001203,390.0
12001001203,12001001400,20.0
12001001203,12001001515,10.0
12001001203,12001001517,35.0
12001001203,12001001519,45.0
12001001203,12001001522,30.0
12001001203,12001001605,65.0
12001001203,12001001702,215.0
12001001203,12001001803,20.0
12001001203,12001001811,30.0
12001001203,12001001813,15.0
12001001203,12001001816,30.0
12001001203,12001001818,20.0
12001001203,12001001902,55.0
12001001203,12001002101,10.0
12001001203,12001002202,60.0
12001001203,12001002204,25.0
12001001203,12001002207,15.0
12001001203,12001002217,4.0
12001001203,12001002218,10.0
12001001203,12001002219,35.0
12001001203,12001002221,15.0
12001001203,12075970501,10.0
12001001203,12083002401,15.0
12001001203,12095016515,15.0
12001001203,12125960201,10.0
12001001400,12001000201,100.0
12001001400,12001000301,30.0
12001001400,12001000302,35.0
12001001400,12001000400,70.0
12001001400,12001000500,145.0
12001001400,12001000600,10.0
12001001400,12001000700,20.0
12001001400,12001000808,10.0
12001001400,12001000809,40.0
12001001400,12001000902,95.0
12001001400,12001001000,30.0
12001001400,12001001100,15.0
12001001400,12001001201,4.0
12001001400,12001001202,4.0
12001001400,12001001400,185.0
12001001400,12001001514,4.0
12001001400,12001001517,4.0
12001001400,12001001519,20.0
12001001400,12001001522,4.0
12001001400,12001001605,15.0
12001001400,12001001702,85.0
12001001400,12001001802,4.0
12001001400,12001001811,140.0
12001001400,12001001817,4.0
12001001400,12001001902,40.0
12001001400,12001002002,4.0
12001001400,12001002101,4.0
12001001400,12001002202,20.0
12001001400,12001002204,10.0
12001001400,12001002207,35.0
12001001400,12001110800,30.0
12001001400,12117022001,4.0
12001001514,12001000302,4.0
12001001514,12001000400,4.0
12001001514,12001000500,10.0
12001001514,12001000808,15.0
12001001514,12001000809,125.0
12001001514,12001000901,10.0
12001001514,12001000902,195.0
12001001514,12001001000,20.0
12001001514,12001001100,35.0
12001001514,12001001201,10.0
12001001514,12001001203,4.0
12001001514,12001001514,125.0
12001001514,12001001519,10.0
12001001514,12001001522,70.0
12001001514,12001001605,50.0
12001001514,12001001702,45.0
12001001514,12001001802,30.0
12001001514,12001001811,15.0
12001001514,12001001816,4.0
12001001514,12001001817,15.0
12001001514,12001001819,4.0
12001001514,12001002202,10.0
12001001514,12001002204,30.0
12001001514,12001002207,10.0
12001001514,12001002219,115.0
12001001514,12001002222,4.0
12001001514,12001110800,4.0
12001001514,12103021502,10.0
12001001514,48113013806,4.0
12001001515,12001000201,50.0
12001001515,12001000302,15.0
12001001515,12001000500,145.0
12001001515,12001000600,30.0
12001001515,12001000809,105.0
12001001515,12001000901,35.0
12001001515,12001000902,725.0
12001001515,12001001000,150.0
12001001515,12001001201,15.0
12001001515,12001001514,20.0
12001001515,12001001515,145.0
12001001515,12001001517,40.0
12001001515,12001001519,80.0
12001001515,12001001522,115.0
12001001515,12001001605,55.0
12001001515,12001001702,80.0
12001001515,12001001811,20.0
12001001515,12001001813,20.0
12001001515,12001001817,15.0
12001001515,12001001819,20.0
12001001515,12001001902,50.0
12001001515,12001002202,45.0
12001001515,12001002207,30.0
12001001515,12001002220,50.0
12001001515,12001002222,15.0
12001001515,12001110800,105.0
12001001515,12031001600,15.0
12001001515,12031016804,50.0
12001001515,12057005700,15.0
12001001515,12057006101,20.0
12001001515,12083001600,55.0
12001001516,12001000201,45.0
12001001516,12001000202,4.0
12001001516,12001000301,50.0
12001001516,12001000400,30.0
12001001516,12001000500,25.0
12001001516,12001000700,10.0
12001001516,12001000808,25.0
12001001516,12001000809,60.0
12001001516,12001000902,250.0
12001001516,12001001100,60.0
12001001516,12001001201,25.0
12001001516,12001001514,60.0
12001001516,12001001515,35.0
12001001516,12001001516,65.0
12001001516,12001001519,20.0
12001001516,12001001522,65.0
12001001516,12001001605,30.0
12001001516,12001001701,15.0
12001001516,12001001702,115.0
12001001516,12001001811,4.0
12001001516,12001001816,10.0
12001001516,12001001818,10.0
12001001516,12001001902,55.0
12001001516,12001001907,15.0
12001001516,12001002101,15.0
12001001516,12001002202,75.0
12001001516,12001002204,25.0
12001001516,12001002207,20.0
12001001516,12001002210,25.0
12001001516,12001002219,35.0
12001001516,12001002222,10.0
12001001516,12001110800,25.0
12001001516,12083001600,10.0
12001001516,12083002401,4.0
12001001517,12001000201,50.0
12001001517,12001000202,110.0
12001001517,12001000301,80.0
12001001517,12001000400,70.0
12001001517,12001000500,15.0
12001001517,12001000600,45.0
12001001517,12001000700,15.0
12001001517,12001000809,185.0
12001001517,12001000901,35.0
12001001517,12001000902,270.0
12001001517,12001001000,20.0
12001001517,12001001100,155.0
12001001517,12001001203,40.0
12001001517,12001001514,55.0
12001001517,12001001517,125.0
12001001517,12001001519,10.0
12001001517,12001001522,130.0
12001001517,12001001605,165.0
12001001517,12001001701,75.0
12001001517,12001001702,380.0
12001001517,12001001802,20.0
12001001517,12001001811,85.0
12001001517,12001001813,25.0
12001001517,12001001819,65.0
12001001517,12001001908,30.0
12001001517,12001002002,35.0
12001001517,12001002202,45.0
12001001517,12001002204,10.0
12001001517,12001002210,30.0
12001001517,12001002217,55.0
12001001517,12001002219,10.0
12001001517,12001110800,35.0
12001001517,12007000202,50.0
12001001517,12033003608,40.0
12001001517,12083000102,15.0
12001001517,12083001103,20.0
12001001517,12083001600,20.0
12001001517,12083002304,60.0
12001001517,12083002401,80.0
12001001519,12001000201,35.0
12001001519,12001000202,4.0
12001001519,12001000301,25.0
12001001519,12001000302,4.0
12001001519,12001000400,15.0
12001001519,12001000500,4.0
12001001519,12001000806,15.0
12001001519,12001000808,20.0
12001001519,12001000809,40.0
12001001519,12001000902,235.0
12001001519,12001001000,10.0
12001001519,12001001514,4.0
12001001519,12001001519,120.0
12001001519,12001001522,90.0
12001001519,12001001605,25.0
12001001519,12001001702,70.0
12001001519,12001001802,15.0
12001001519,12001001803,15.0
12001001519,12001001811,4.0
12001001519,12001001813,40.0
12001001519,12001001819,15.0
12001001519,12001001902,4.0
12001001519,12001001908,10.0
12001001519,12001002202,30.0
12001001519,12001002218,4.0
12001001519,12001002219,30.0
12001001519,12001002222,25.0
12001001519,12001110800,35.0
12001001519,12023110700,10.0
12001001519,12031000200,10.0
12001001519,12083001600,10.0
12001001519,12083001900,4.0
12001001519,12083002304,4.0
12001001519,12085001806,35.0
12001001519,51059440503,25.0
12001001519,51059451200,10.0
12001001522,12001000301,20.0
12001001522,12001000302,10.0
12001001522,12001000400,30.0
12001001522,12001000500,105.0
12001001522,12001000600,4.0
12001001522,12001000700,35.0
12001001522,12001000806,25.0
12001001522,12001000808,20.0
12001001522,12001000809,50.0
12001001522,12001000901,35.0
12001001522,12001000902,640.0
12001001522,12001001000,40.0
12001001522,12001001203,65.0
12001001522,12001001514,10.0
12001001522,12001001515,60.0
12001001522,12001001517,35.0
12001001522,12001001519,225.0
12001001522,12001001522,465.0
12001001522,12001001605,85.0
12001001522,12001001701,75.0
12001001522,12001001702,110.0
12001001522,12001001813,20.0
12001001522,12001001816,4.0
12001001522,12001001817,60.0
12001001522,12001001819,45.0
12001001522,12001001902,45.0
12001001522,12001002101,70.0
12001001522,12001002201,40.0
12001001522,12001002202,65.0
12001001522,12001002204,45.0
12001001522,12001002208,20.0
12001001522,12001002209,20.0
12001001522,12001002217,15.0
12001001522,12001002219,35.0
12001001522,12001002220,30.0
12001001522,12001002221,40.0
12001001522,12007000201,15.0
12001001522,12075970104,15.0
12001001522,12075970600,10.0
12001001522,12083001009,15.0
12001001522,12083001401,10.0
12001001522,12083002506,40.0
12001001522,12095017111,15.0
12001001522,37021001300,75.0
12001001522,37021003203,10.0
12001001605,12001000201,65.0
12001001605,12001000202,20.0
12001001605,12001000301,65.0
12001001605,12001000302,55.0
12001001605,12001000400,165.0
12001001605,12001000500,155.0
12001001605,12001000600,15.0
12001001605,12001000808,4.0
12001001605,12001000809,175.0
12001001605,12001000902,835.0
12001001605,12001001000,40.0
12001001605,12001001100,140.0
12001001605,12001001203,15.0
12001001605,12001001514,40.0
12001001605,12001001515,4.0
12001001605,12001001517,95.0
12001001605,12001001519,95.0
12001001605,12001001522,505.0
12001001605,12001001605,700.0
12001001605,12001001701,100.0
12001001605,12001001702,325.0
12001001605,12001001811,140.0
12001001605,12001001817,10.0
12001001605,12001001819,10.0
12001001605,12001001902,4.0
12001001605,12001002202,195.0
12001001605,12001002204,190.0
12001001605,12001002208,25.0
12001001605,12001002209,70.0
12001001605,12001002217,95.0
12001001605,12001002218,55.0
12001001605,12001002219,45.0
12001001605,12001002220,90.0
12001001605,12001002222,95.0
12001001605,12001110800,35.0
12001001605,12007000301,25.0
12001001605,12023110604,35.0
12001001605,12075970200,15.0
12001001605,12109020605,45.0
12001001701,12001000201,30.0
12001001701,12001000202,110.0
12001001701,12001000301,70.0
12001001701,12001000302,85.0
12001001701,12001000400,30.0
12001001701,12001000500,55.0
12001001701,12001000600,50.0
12001001701,12001000809,125.0
12001001701,12001000902,330.0
12001001701,12001001100,140.0
12001001701,12001001201,15.0
12001001701,12001001203,135.0
12001001701,12001001400,20.0
12001001701,12001001517,4.0
12001001701,12001001519,20.0
12001001701,12001001522,45.0
12001001701,12001001605,55.0
12001001701,12001001701,340.0
12001001701,12001001702,55.0
12001001701,12001001802,165.0
12001001701,12001001811,185.0
12001001701,12001001813,25.0
12001001701,12001001815,25.0
12001001701,12001001819,35.0
12001001701,12001001902,10.0
12001001701,12001002202,95.0
12001001701,12001002204,60.0
12001001701,12001002207,35.0
12001001701,12001002210,15.0
12001001701,12001002217,75.0
12001001701,12001002219,10.0
12001001701,12001002222,4.0
12001001701,12083001900,10.0
12001001702,12001000201,105.0
12001001702,12001000301,35.0
12001001702,12001000302,15.0
12001001702,12001000400,80.0
12001001702,12001000500,65.0
12001001702,12001000808,10.0
12001001702,12001000809,170.0
12001001702,12001000902,385.0
12001001702,12001001000,35.0
12001001702,12001001100,40.0
12001001702,12001001522,55.0
12001001702,12001001605,110.0
12001001702,12001001701,65.0
12001001702,12001001702,385.0
12001001702,12001001802,25.0
12001001702,12001001803,20.0
12001001702,12001001811,25.0
12001001702,12001001813,25.0
12001001702,12001001817,10.0
12001001702,12001001819,15.0
12001001702,12001001902,85.0
12001001702,12001001907,15.0
12001001702,12001002201,15.0
12001001702,12001002202,25.0
12001001702,12001002204,25.0
12001001702,12001002207,10.0
12001001702,12001002220,55.0
12001001702,12023110904,20.0
12001001702,12053040502,10.0
12001001702,12083001900,10.0
12001001702,12105013601,25.0
12001001702,12109020808,15.0
12001001702,22071004500,35.0
12001001802,12001000201,30.0
12001001802,12001000202,10.0
12001001802,12001000301,35.0
12001001802,12001000500,15.0
12001001802,12001000700,15.0
12001001802,12001000809,20.0
12001001802,12001000901,75.0
12001001802,12001000902,30.0
12001001802,12001001000,10.0
12001001802,12001001202,10.0
12001001802,12001001515,25.0
12001001802,12001001522,10.0
12001001802,12001001605,95.0
12001001802,12001001701,20.0
12001001802,12001001702,45.0
12001001802,12001001802,130.0
12001001802,12001001816,10.0
12001001802,12001001819,180.0
12001001802,12001001902,4.0
12001001802,12001001908,15.0
12001001802,12001002101,10.0
12001001802,12001002201,10.0
12001001802,12001002218,35.0
12001001802,12001002219,15.0
12001001802,12001002220,70.0
12001001802,12023110904,4.0
12001001802,12041950201,30.0
12001001802,12083002401,30.0
12001001803,06059052439,10.0
12001001803,12001000201,65.0
12001001803,12001000302,15.0
12001001803,12001000400,90.0
12001001803,12001000500,160.0
12001001803,12001000600,10.0
12001001803,12001000700,25.0
12001001803,12001000809,95.0
12001001803,12001000902,160.0
12001001803,12001001000,20.0
12001001803,12001001100,165.0
12001001803,12001001201,100.0
12001001803,12001001202,25.0
12001001803,12001001400,15.0
12001001803,12001001514,25.0
12001001803,12001001515,45.0
12001001803,12001001516,20.0
12001001803,12001001519,135.0
12001001803,12001001522,100.0
12001001803,12001001605,105.0
12001001803,12001001701,215.0
12001001803,12001001702,100.0
12001001803,12001001802,20.0
12001001803,12001001803,210.0
12001001803,12001001811,70.0
12001001803,12001001813,50.0
12001001803,12001001816,105.0
12001001803,12001001817,65.0
12001001803,12001001819,55.0
12001001803,12001001902,100.0
12001001803,12001001907,30.0
12001001803,12001001908,20.0
12001001803,12001002101,25.0
12001001803,12001002201,45.0
12001001803,12001002202,65.0
12001001803,12001002204,25.0
12001001803,12001002207,10.0
12001001803,12001002219,60.0
12001001803,12001002220,45.0
12001001803,12031000800,15.0
12001001803,12083001600,15.0
12001001803,12125960201,35.0
12001001811,12001000201,60.0
12001001811,12001000301,15.0
12001001811,12001000302,25.0
12001001811,12001000400,75.0
12001001811,12001000500,225.0
12001001811,12001000808,40.0
12001001811,12001000809,170.0
12001001811,12001000901,30.0
12001001811,12001000902,495.0
12001001811,12001001100,110.0
12001001811,12001001201,25.0
12001001811,12001001202,75.0
12001001811,12001001400,165.0
12001001811,12001001514,30.0
12001001811,12001001517,45.0
12001001811,12001001519,25.0
