Otract,Dtract,EST
17003957800,17153971000,35.0
17003957800,17181950400,20.0
17003957800,21111011301,10.0
17003957800,29201780100,25.0
17003957900,17003957700,10.0
17003957900,17003957800,4.0
17003957900,17003957900,45.0
17003957900,17153971000,35.0
17003957900,17153971100,4.0
17003957900,17181950200,4.0
17003957900,17199021002,15.0
17003957900,29031881200,10.0
17003957900,29201780100,10.0
17003957900,29201781202,4.0
17005951200,17005951200,255.0
17005951200,17005951300,265.0
17005951200,17005951400,40.0
17005951200,17005951500,20.0
17005951200,17027900300,30.0
17005951200,17027900404,15.0
17005951200,17027900601,4.0
17005951200,17051950600,4.0
17005951200,17051950700,4.0
17005951200,17051950800,30.0
17005951200,17081051100,4.0
17005951200,17083010300,10.0
17005951200,17119400903,4.0
17005951200,17119401300,15.0
17005951200,17119401800,10.0
17005951200,17119401905,10.0
17005951200,17119402000,4.0
17005951200,17119403002,4.0
17005951200,17119403101,4.0
17005951200,17119403200,4.0
17005951200,17119403533,4.0
17005951200,17119403534,10.0
17005951200,17119403601,25.0
17005951200,17119403801,10.0
17005951200,17119404000,4.0
17005951200,17135957900,4.0
17005951200,17135958000,4.0
17005951200,17163501700,4.0
17005951200,17163503202,4.0
17005951200,17163503322,4.0
17005951200,17163503416,4.0
17005951200,17163503800,4.0
17005951200,17163504501,4.0
17005951200,17189950300,15.0
17005951200,29183311500,4.0
17005951200,29183312095,4.0
17005951200,29189213401,20.0
17005951200,29510110300,20.0
17005951200,29510112400,4.0
17005951200,29510115300,10.0
17005951200,29510127000,4.0
17005951200,29510127500,10.0
17005951300,17005951200,120.0
17005951300,17005951300,610.0
17005951300,17005951400,120.0
17005951300,17005951500,105.0
17005951300,17027900602,10.0
17005951300,17051950700,30.0
17005951300,17051950800,20.0
17005951300,17089852101,4.0
17005951300,17119403001,4.0
17005951300,17119403101,50.0
17005951300,17119403403,25.0
17005951300,17119403531,30.0
17005951300,17119403533,50.0
17005951300,17119403601,120.0
17005951300,17119403604,15.0
17005951300,17119403802,50.0
17005951300,17135957900,15.0
17005951300,17135958000,10.0
17005951300,17167002700,4.0
17005951300,17167003000,20.0
17005951300,29183310903,25.0
17005951300,29183311203,30.0
17005951300,29183312400,25.0
17005951300,29189210925,50.0
17005951300,29189211700,10.0
17005951300,29189214300,40.0
17005951300,29189214800,10.0
17005951300,29189215143,20.0
17005951300,29189215201,10.0
17005951300,29510112100,4.0
17005951300,29510126800,15.0
17005951400,17005951200,10.0
17005951400,17005951300,180.0
17005951400,17005951400,100.0
17005951400,17005951500,4.0
17005951400,17027900200,25.0
17005951400,17027900300,4.0
17005951400,17027900401,4.0
17005951400,17027900403,4.0
17005951400,17027900404,20.0
17005951400,17117956400,4.0
17005951400,17117957200,20.0
17005951400,17119400200,4.0
17005951400,17119400600,10.0
17005951400,17119400700,20.0
17005951400,17119401102,4.0
17005951400,17119401300,4.0
17005951400,17119401800,20.0
17005951400,17119401905,10.0
17005951400,17119402100,4.0
17005951400,17119402600,25.0
17005951400,17119402701,4.0
17005951400,17119402900,4.0
17005951400,17119403001,15.0
17005951400,17119403101,4.0
17005951400,17119403121,10.0
17005951400,17119403200,4.0
17005951400,17119403531,10.0
17005951400,17119403534,40.0
17005951400,17119403601,85.0
