Otract,Dtract,EST
46023970100,46023940200,15.0
46023970100,46023940300,30.0
46023970100,46023970100,740.0
46023970100,46035962600,4.0
46023970100,46043969600,25.0
46023970100,46065977900,4.0
46023970100,46099000100,4.0
46023970100,46099000201,4.0
46023970100,46099000202,4.0
46023970100,46135966100,4.0
46025955800,27131070701,4.0
46025955800,46005956800,4.0
46025955800,46005957000,4.0
46025955800,46005957100,4.0
46025955800,46011958600,4.0
46025955800,46011958805,10.0
46025955800,46013951700,10.0
46025955800,46013951800,4.0
46025955800,46025955800,650.0
46025955800,46029954100,4.0
46025955800,46029954301,20.0
46025955800,46029954302,4.0
46025955800,46029954401,20.0
46025955800,46029954402,10.0
46025955800,46029954501,30.0
46025955800,46029954502,60.0
46025955800,46029954600,15.0
46025955800,46037952800,4.0
46025955800,46057955100,10.0
46025955800,46057955200,10.0
46025955800,46077958200,10.0
46025955800,46083010116,4.0
46025955800,46103011300,4.0
46025955800,46115000300,4.0
46027965700,19193003600,50.0
46027965700,27117460300,35.0
46027965700,31051977600,45.0
46027965700,31119961100,60.0
46027965700,46027965700,605.0
46027965700,46027965800,95.0
46027965700,46027965900,0.0
46027965700,46079960201,4.0
46027965700,46083010110,10.0
46027965700,46083010300,20.0
46027965700,46099001804,4.0
46027965700,46127020100,20.0
46027965700,46127020200,165.0
46027965700,46127020301,10.0
46027965700,46127020302,15.0
46027965700,46135966100,20.0
46027965700,46135966200,60.0
46027965700,46135966302,130.0
46027965800,19193000100,10.0
46027965800,19193002102,15.0
46027965800,19193003600,10.0
46027965800,20055960505,4.0
46027965800,27053025909,4.0
46027965800,31053963600,4.0
46027965800,46027965700,240.0
46027965800,46027965800,440.0
46027965800,46027965900,170.0
46027965800,46065977700,10.0
46027965800,46081966200,10.0
46027965800,46083010110,15.0
46027965800,46083010111,20.0
46027965800,46083010115,4.0
46027965800,46083010200,4.0
46027965800,46083010300,25.0
46027965800,46083010400,25.0
46027965800,46099000100,20.0
46027965800,46099000202,10.0
46027965800,46099001107,4.0
46027965800,46099001109,4.0
46027965800,46099001110,4.0
46027965800,46099001112,20.0
