Otract,Dtract,EST
16001000602,16001010366,10.0
16001000602,16001010370,55.0
16001000602,16001010371,20.0
16001000602,16001010503,55.0
16001000602,16001010505,20.0
16001000602,16027020404,15.0
16001000602,16027020604,10.0
16001000602,16027021701,20.0
16001000701,15009030305,15.0
16001000701,16001000101,235.0
16001000701,16001000102,735.0
16001000701,16001000201,145.0
16001000701,16001000202,25.0
16001000701,16001000302,45.0
16001000701,16001000303,10.0
16001000701,16001000401,30.0
16001000701,16001000402,10.0
16001000701,16001000501,45.0
16001000701,16001000602,40.0
16001000701,16001000701,410.0
16001000701,16001000805,15.0
16001000701,16001000806,35.0
16001000701,16001000902,180.0
16001000701,16001001001,90.0
16001000701,16001001002,10.0
16001000701,16001001003,30.0
16001000701,16001001100,105.0
16001000701,16001001204,10.0
16001000701,16001001402,15.0
16001000701,16001001600,70.0
16001000701,16001001701,15.0
16001000701,16001001800,10.0
16001000701,16001002000,35.0
16001000701,16001002226,10.0
16001000701,16001002229,45.0
16001000701,16001002231,25.0
16001000701,16001002313,65.0
16001000701,16001002314,35.0
16001000701,16001002319,10.0
16001000701,16001002417,35.0
16001000701,16001010234,20.0
16001000701,16001010236,20.0
16001000701,16001010343,35.0
16001000701,16001010349,15.0
16001000701,16001010360,70.0
16001000701,16001010369,10.0
16001000701,16001010370,25.0
16001000701,16001010371,25.0
16001000701,16001010503,155.0
16001000701,16001010506,25.0
16001000701,16027020100,10.0
16001000701,16027021006,20.0
16001000701,16027021102,25.0
16001000701,16039960100,35.0
16001000701,34025801300,10.0
16001000703,06013353001,10.0
16001000703,06097152702,20.0
16001000703,13121010801,15.0
16001000703,16001000101,30.0
16001000703,16001000102,165.0
16001000703,16001000201,40.0
16001000703,16001000202,15.0
16001000703,16001000602,4.0
16001000703,16001000701,30.0
16001000703,16001000703,395.0
16001000703,16001000808,20.0
16001000703,16001000809,4.0
16001000703,16001001800,10.0
16001000703,16001002000,40.0
16001000703,16001002100,75.0
16001000703,16001002318,20.0
16001000703,16001002319,10.0
16001000703,16001010234,4.0
16001000703,16001010340,10.0
16001000703,16001010346,10.0
16001000703,16001010369,25.0
16001000703,16001010371,55.0
16001000703,16001010408,10.0
16001000703,16001010503,65.0
16001000703,16027020404,4.0
16001000703,16027020604,35.0
16001000703,16027021104,20.0
16001000704,16001000101,40.0
16001000704,16001000102,220.0
16001000704,16001000201,10.0
16001000704,16001000202,15.0
16001000704,16001000402,15.0
16001000704,16001000501,4.0
16001000704,16001000602,10.0
16001000704,16001000701,10.0
16001000704,16001000704,305.0
16001000704,16001000803,15.0
16001000704,16001000808,30.0
16001000704,16001000902,4.0
16001000704,16001001003,35.0
16001000704,16001001100,10.0
16001000704,16001001500,35.0
16001000704,16001002000,20.0
16001000704,16001002100,55.0
16001000704,16001002231,40.0
16001000704,16001002313,4.0
16001000704,16001002319,15.0
16001000704,16001002417,10.0
16001000704,16001010227,20.0
16001000704,16001010234,30.0
16001000704,16001010337,10.0
16001000704,16001010340,15.0
16001000704,16001010357,10.0
16001000704,16001010368,10.0
16001000704,16001010369,20.0
16001000704,16001010370,10.0
16001000704,16001010503,135.0
16001000704,16001010506,4.0
16001000704,16027020404,35.0
16001000704,16027020406,10.0
16001000704,16027020506,4.0
16001000704,16027020906,4.0
16001000704,16027021102,140.0
16001000704,16027021300,20.0
