Otract,Dtract,EST
35001000119,35001000121,20.0
35001000119,35001000122,25.0
35001000119,35001000124,25.0
35001000119,35001000204,20.0
35001000119,35001000207,15.0
35001000119,35001000208,4.0
35001000119,35001000504,15.0
35001000119,35001000601,4.0
35001000119,35001000603,4.0
35001000119,35001000714,4.0
35001000119,35001000716,4.0
35001000119,35001001202,4.0
35001000119,35001001500,4.0
35001000119,35001001701,4.0
35001000119,35001001702,15.0
35001000119,35001001800,50.0
35001000119,35001002000,15.0
35001000119,35001002100,15.0
35001000119,35001002900,4.0
35001000119,35001003100,4.0
35001000119,35001003202,4.0
35001000119,35001003400,140.0
35001000119,35001003501,4.0
35001000119,35001003502,10.0
35001000119,35001003715,4.0
35001000119,35001003719,10.0
35001000119,35001003722,4.0
35001000119,35001003723,10.0
35001000119,35001003724,15.0
35001000119,35001003728,4.0
35001000119,35001003733,4.0
35001000119,35001003736,70.0
35001000119,35001003742,4.0
35001000119,35001003743,20.0
35001000119,35001004001,4.0
35001000119,35001004502,4.0
35001000119,35001004722,20.0
35001000119,35001004749,4.0
35001000119,35001004764,4.0
35001000119,35001004900,15.0
35001000119,35001980000,85.0
35001000119,35045000402,10.0
35001000120,35001000109,10.0
35001000120,35001000110,4.0
35001000120,35001000117,70.0
35001000120,35001000118,4.0
35001000120,35001000120,225.0
35001000120,35001000122,4.0
35001000120,35001000124,15.0
35001000120,35001000205,15.0
35001000120,35001000207,60.0
35001000120,35001000208,15.0
35001000120,35001000300,30.0
35001000120,35001000402,10.0
35001000120,35001000503,20.0
35001000120,35001000504,55.0
35001000120,35001000605,15.0
35001000120,35001000704,30.0
35001000120,35001001202,4.0
35001000120,35001001800,25.0
35001000120,35001002000,25.0
35001000120,35001002100,30.0
35001000120,35001002200,4.0
35001000120,35001002404,4.0
35001000120,35001002700,4.0
35001000120,35001003001,25.0
35001000120,35001003201,35.0
35001000120,35001003400,30.0
35001000120,35001003715,15.0
35001000120,35001003717,10.0
35001000120,35001003718,15.0
35001000120,35001003719,10.0
35001000120,35001003723,15.0
35001000120,35001003724,4.0
35001000120,35001003725,10.0
35001000120,35001003728,10.0
35001000120,35001003736,120.0
35001000120,35001003738,4.0
35001000120,35001003746,4.0
35001000120,35001004001,10.0
35001000120,35001004712,15.0
35001000120,35001004759,4.0
35001000120,35001004800,15.0
35001000120,35001980000,65.0
35001000120,35049001001,10.0
35001000120,35049010312,4.0
35001000121,30063001401,20.0
35001000121,35001000111,160.0
35001000121,35001000114,15.0
35001000121,35001000118,25.0
35001000121,35001000120,50.0
35001000121,35001000121,275.0
35001000121,35001000122,15.0
35001000121,35001000124,40.0
35001000121,35001000127,20.0
35001000121,35001000205,10.0
35001000121,35001000208,10.0
35001000121,35001000300,135.0
35001000121,35001000501,20.0
35001000121,35001000504,30.0
35001000121,35001000601,50.0
35001000121,35001000704,20.0
35001000121,35001000716,20.0
35001000121,35001000720,15.0
35001000121,35001000904,20.0
35001000121,35001000906,20.0
35001000121,35001001202,90.0
35001000121,35001001701,15.0
35001000121,35001001800,155.0
35001000121,35001002000,20.0
35001000121,35001002100,55.0
35001000121,35001002401,4.0
35001000121,35001002700,15.0
35001000121,35001002900,20.0
35001000121,35001003100,60.0
35001000121,35001003201,15.0
35001000121,35001003202,20.0
35001000121,35001003400,50.0
35001000121,35001003719,15.0
35001000121,35001003723,20.0
35001000121,35001003724,15.0
35001000121,35001003725,15.0
35001000121,35001003733,20.0
35001000121,35001003736,275.0
35001000121,35001003739,75.0
35001000121,35001003740,20.0
35001000121,35001003743,25.0
35001000121,35001003746,4.0
35001000121,35001004001,55.0
35001000121,35001004716,20.0
35001000121,35001004760,15.0
35001000121,35001004900,20.0
35001000121,35001980000,45.0
35001000121,35001980500,15.0
35001000121,35049001306,45.0
35001000121,35049010309,15.0
35001000122,35001000109,20.0
35001000122,35001000118,100.0
35001000122,35001000119,60.0
35001000122,35001000121,10.0
35001000122,35001000122,320.0
35001000122,35001000128,65.0
35001000122,35001000203,10.0
35001000122,35001000207,190.0
35001000122,35001000300,55.0
35001000122,35001000601,15.0
35001000122,35001000605,10.0
35001000122,35001000713,20.0
35001000122,35001000718,15.0
35001000122,35001000906,35.0
35001000122,35001000907,4.0
35001000122,35001001202,120.0
35001000122,35001001702,80.0
35001000122,35001001800,115.0
35001000122,35001002000,20.0
35001000122,35001002100,160.0
35001000122,35001002700,15.0
35001000122,35001002900,15.0
35001000122,35001003201,65.0
35001000122,35001003400,110.0
35001000122,35001003719,20.0
35001000122,35001003722,45.0
35001000122,35001003723,10.0
35001000122,35001003724,15.0
35001000122,35001003731,4.0
35001000122,35001003733,15.0
35001000122,35001003736,100.0
35001000122,35001003740,15.0
35001000122,35001003742,15.0
35001000122,35001003743,20.0
35001000122,35001003746,70.0
35001000122,35001004001,10.0
35001000122,35001004502,20.0
35001000122,35001004729,20.0
35001000122,35001004760,30.0
35001000122,35001004800,10.0
35001000122,35001980000,120.0
35001000122,35043011101,15.0
35001000122,35049010304,20.0
35001000122,35061970304,35.0
35001000123,35001000110,25.0
35001000123,35001000111,25.0
35001000123,35001000113,15.0
35001000123,35001000119,15.0
35001000123,35001000121,30.0
35001000123,35001000122,30.0
35001000123,35001000123,205.0
35001000123,35001000126,50.0
35001000123,35001000127,30.0
35001000123,35001000204,25.0
35001000123,35001000207,15.0
35001000123,35001000208,40.0
35001000123,35001000300,40.0
35001000123,35001000402,20.0
35001000123,35001000906,20.0
35001000123,35001001202,4.0
35001000123,35001001800,40.0
35001000123,35001002000,20.0
35001000123,35001002100,65.0
35001000123,35001002700,25.0
35001000123,35001002900,70.0
35001000123,35001003201,45.0
35001000123,35001003400,85.0
35001000123,35001003707,60.0
35001000123,35001003712,20.0
35001000123,35001003717,25.0
35001000123,35001003722,80.0
35001000123,35001003725,45.0
35001000123,35001003733,65.0
35001000123,35001003736,65.0
35001000123,35001003740,30.0
35001000123,35001003745,85.0
35001000123,35001003804,15.0
35001000123,35001004001,45.0
35001000123,35001004736,15.0
35001000123,35001004744,15.0
35001000123,35001980000,70.0
35001000123,35043010724,40.0
35001000123,35043010729,15.0
35001000123,35043941000,20.0
35001000123,35043980000,10.0
35001000123,35049000600,70.0
35001000124,35001000110,35.0
35001000124,35001000121,40.0
35001000124,35001000122,35.0
35001000124,35001000123,30.0
35001000124,35001000124,215.0
35001000124,35001000128,30.0
35001000124,35001000207,120.0
35001000124,35001000300,45.0
35001000124,35001000504,20.0
35001000124,35001000704,20.0
35001000124,35001001202,35.0
35001000124,35001001300,65.0
35001000124,35001001400,15.0
35001000124,35001001701,40.0
35001000124,35001001800,75.0
35001000124,35001002100,60.0
35001000124,35001002700,15.0
35001000124,35001002900,35.0
35001000124,35001003201,75.0
35001000124,35001003400,30.0
35001000124,35001003712,35.0
35001000124,35001003718,25.0
35001000124,35001003719,40.0
35001000124,35001003733,25.0
35001000124,35001003736,50.0
35001000124,35001003745,15.0
35001000124,35001003746,25.0
35001000124,35001004001,10.0
35001000124,35001004716,40.0
35001000124,35001004736,20.0
35001000124,35001004800,25.0
35001000124,35001004900,15.0
35001000124,35001980000,70.0
35001000124,35043010714,10.0
35001000124,35043010715,35.0
35001000124,35049010310,20.0
35001000125,35001000108,15.0
35001000125,35001000110,30.0
35001000125,35001000121,15.0
35001000125,35001000122,30.0
35001000125,35001000123,55.0
35001000125,35001000124,70.0
35001000125,35001000125,370.0
35001000125,35001000207,35.0
35001000125,35001000208,10.0
35001000125,35001000401,45.0
35001000125,35001000402,20.0
35001000125,35001000501,15.0
35001000125,35001000603,4.0
35001000125,35001000605,10.0
35001000125,35001000704,25.0
35001000125,35001000713,4.0
35001000125,35001000714,10.0
35001000125,35001000718,35.0
35001000125,35001000720,10.0
35001000125,35001000906,20.0
35001000125,35001001201,10.0
35001000125,35001001202,25.0
35001000125,35001001800,95.0
35001000125,35001002100,50.0
35001000125,35001002200,4.0
35001000125,35001003201,20.0
35001000125,35001003202,4.0
35001000125,35001003400,10.0
35001000125,35001003501,4.0
35001000125,35001003707,10.0
35001000125,35001003718,4.0
35001000125,35001003719,20.0
35001000125,35001003724,50.0
35001000125,35001003728,25.0
35001000125,35001003736,120.0
35001000125,35001003743,4.0
35001000125,35001003745,4.0
35001000125,35001003806,4.0
35001000125,35001004402,15.0
35001000125,35001004716,60.0
35001000125,35001004729,4.0
35001000125,35001004800,10.0
35001000125,35001004900,30.0
35001000125,35001940602,10.0
35001000125,35001980000,205.0
35001000125,35028000400,80.0
35001000125,35049000103,225.0
35001000125,35049000400,10.0
35001000125,35057963202,10.0
35001000125,35061980300,4.0
35001000126,35001000109,10.0
35001000126,35001000110,4.0
35001000126,35001000113,4.0
35001000126,35001000114,10.0
35001000126,35001000115,10.0
35001000126,35001000117,20.0
35001000126,35001000118,4.0
35001000126,35001000120,4.0
35001000126,35001000121,15.0
35001000126,35001000124,20.0
35001000126,35001000126,125.0
35001000126,35001000207,4.0
35001000126,35001000501,4.0
35001000126,35001000503,4.0
35001000126,35001000504,30.0
35001000126,35001000605,10.0
35001000126,35001000712,10.0
35001000126,35001000720,15.0
35001000126,35001000906,4.0
35001000126,35001001201,4.0
35001000126,35001001202,4.0
35001000126,35001001701,10.0
35001000126,35001001800,45.0
35001000126,35001002000,25.0
35001000126,35001002100,75.0
35001000126,35001002700,15.0
35001000126,35001002900,20.0
35001000126,35001003001,10.0
35001000126,35001003202,15.0
35001000126,35001003400,110.0
35001000126,35001003501,10.0
35001000126,35001003600,4.0
35001000126,35001003719,4.0
35001000126,35001003724,10.0
35001000126,35001003736,50.0
35001000126,35001003745,4.0
35001000126,35001004300,10.0
35001000126,35001004715,15.0
35001000126,35001004716,130.0
35001000126,35001004722,4.0
35001000126,35001004733,10.0
35001000126,35001004760,10.0
35001000126,35001004900,10.0
35001000126,35001980000,105.0
35001000126,35043010503,4.0
35001000126,35049001103,4.0
35001000126,48167720511,4.0
35001000127,35001000122,10.0
35001000127,35001000123,55.0
35001000127,35001000127,175.0
35001000127,35001000128,10.0
35001000127,35001000207,35.0
35001000127,35001000402,30.0
35001000127,35001000603,4.0
35001000127,35001000704,30.0
35001000127,35001000713,10.0
35001000127,35001000715,10.0
35001000127,35001000717,10.0
35001000127,35001001202,15.0
35001000127,35001001800,85.0
35001000127,35001002000,20.0
35001000127,35001002100,55.0
35001000127,35001002200,4.0
35001000127,35001002700,20.0
35001000127,35001003002,10.0
35001000127,35001003202,10.0
35001000127,35001003400,60.0
35001000127,35001003707,10.0
35001000127,35001003719,15.0
35001000127,35001003722,20.0
35001000127,35001003725,10.0
35001000127,35001003728,10.0
35001000127,35001003733,15.0
35001000127,35001003736,60.0
35001000127,35001003743,25.0
35001000127,35001003745,30.0
35001000127,35001004001,50.0
35001000127,35001004722,4.0
35001000127,35001004742,4.0
35001000127,35001004800,20.0
35001000127,35001004900,25.0
35001000127,35001980000,50.0
35001000127,35043011101,10.0
35001000128,35001000119,10.0
35001000128,35001000120,10.0
35001000128,35001000121,10.0
35001000128,35001000123,10.0
35001000128,35001000124,40.0
35001000128,35001000127,10.0
35001000128,35001000128,120.0
35001000128,35001000129,10.0
35001000128,35001000204,4.0
35001000128,35001000207,35.0
35001000128,35001000300,10.0
35001000128,35001000401,60.0
35001000128,35001000503,75.0
