Otract,Dtract,EST
24003701103,11001010100,20.0
24003701103,11001980000,20.0
24003701103,24003701101,85.0
24003701103,24003701103,215.0
24003701103,24003701104,75.0
24003701103,24003701400,20.0
24003701103,24003702402,110.0
24003701103,24003702704,120.0
24003701103,24003706102,70.0
24003701103,24003706103,15.0
24003701103,24003706500,20.0
24003701103,24003706700,30.0
24003701103,24003707002,20.0
24003701103,24003730601,15.0
24003701103,24003731003,10.0
24003701103,24003731310,10.0
24003701103,24003740603,4.0
24003701103,24003740800,10.0
24003701103,24003750101,25.0
24003701103,24003750804,10.0
24003701103,24003751200,155.0
24003701103,24005440702,10.0
24003701103,24009860200,10.0
24003701103,24009860701,10.0
24003701103,24027601204,35.0
24003701103,24027601206,25.0
24003701103,24027605105,60.0
24003701103,24027606901,30.0
24003701103,24031700103,10.0
24003701103,24031701205,125.0
24003701103,24031701503,20.0
24003701103,24031704806,15.0
24003701103,24033800106,15.0
24003701103,24033800507,20.0
24003701103,24033801404,15.0
24003701103,24033802204,20.0
24003701103,24033803300,40.0
24003701103,24033803509,20.0
24003701103,24033804300,15.0
24003701103,24033806712,40.0
24003701103,24033807408,15.0
24003701103,24033807500,10.0
24003701103,24510040100,10.0
24003701103,24510060300,25.0
24003701103,24510220100,10.0
24003701103,42017102600,35.0
24003701103,51013101401,15.0
24003701103,51013101603,20.0
24003701104,11001005900,10.0
24003701104,11001007301,15.0
24003701104,11001010500,15.0
24003701104,11001010800,15.0
24003701104,11001980000,45.0
24003701104,24003701101,60.0
24003701104,24003701103,45.0
24003701104,24003701104,310.0
24003701104,24003701301,20.0
24003701104,24003701400,45.0
24003701104,24003702206,10.0
24003701104,24003702300,15.0
24003701104,24003702402,165.0
24003701104,24003702602,15.0
24003701104,24003702704,65.0
24003701104,24003706302,40.0
24003701104,24003706500,45.0
24003701104,24003706600,25.0
24003701104,24003706700,15.0
24003701104,24003730102,15.0
24003701104,24003730401,20.0
24003701104,24003730508,35.0
24003701104,24003730605,15.0
24003701104,24003730701,25.0
24003701104,24003731103,15.0
24003701104,24003740305,20.0
24003701104,24003750900,15.0
24003701104,24003751200,15.0
24003701104,24003751600,15.0
24003701104,24003980000,35.0
24003701104,24027603004,4.0
24003701104,24027605105,45.0
24003701104,24027605404,45.0
24003701104,24027606601,10.0
24003701104,24027606907,35.0
24003701104,24033800504,20.0
24003701104,24033800507,15.0
24003701104,24033800517,10.0
24003701104,24033800605,15.0
24003701104,24033800701,15.0
24003701104,24033801004,15.0
24003701104,24033801105,15.0
24003701104,24033802201,25.0
24003701104,24033803527,20.0
24003701104,24033803602,50.0
24003701104,24033803605,45.0
24003701104,24033803608,25.0
24003701104,24033806710,10.0
24003701104,24033806714,15.0
24003701104,24033807102,15.0
24003701104,24033807408,15.0
24003701104,24033980000,55.0
24003701104,24510040200,15.0
24003701104,24510210200,15.0
24003701104,24510260501,15.0
24003701104,51013103405,35.0
24003701104,51059490101,20.0
24003701201,11001006400,10.0
24003701201,11001006600,15.0
24003701201,11001007203,15.0
24003701201,11001011100,25.0
24003701201,11001980000,30.0
24003701201,24003701101,45.0
24003701201,24003701201,515.0
24003701201,24003701202,15.0
24003701201,24003701301,35.0
24003701201,24003701400,115.0
24003701201,24003702402,175.0
24003701201,24003702703,10.0
24003701201,24003706600,15.0
24003701201,24003708001,10.0
24003701201,24003730701,20.0
24003701201,24003730902,40.0
24003701201,24003731309,15.0
24003701201,24003740108,35.0
24003701201,24003740304,15.0
24003701201,24003740601,15.0
24003701201,24003741000,45.0
24003701201,24003751103,20.0
24003701201,24003751200,45.0
24003701201,24003751400,15.0
24003701201,24003751500,45.0
24003701201,24027605105,75.0
24003701201,24027606708,45.0
24003701201,24031701222,4.0
24003701201,24031704600,15.0
24003701201,24031705800,15.0
24003701201,24033800504,25.0
24003701201,24033800507,4.0
24003701201,24033800513,10.0
24003701201,24033801905,10.0
24003701201,24033802201,40.0
24003701201,24033802804,15.0
24003701201,24033803509,15.0
24003701201,24033803612,15.0
24003701201,24033806000,10.0
24003701201,24033806501,20.0
24003701201,24510170100,4.0
24003701201,24510220100,35.0
24003701201,24510250103,10.0
24003701201,24510250500,15.0
24003701201,24510260605,45.0
24003701201,36047045000,20.0
24003701201,51013101603,15.0
24003701201,51059482505,15.0
24003701201,51059490104,10.0
24003701201,51107610702,20.0
24003701201,51107611020,35.0
24003701202,11001002302,20.0
24003701202,11001005802,55.0
24003701202,11001007301,95.0
24003701202,11001980000,25.0
24003701202,24003701101,100.0
24003701202,24003701103,15.0
24003701202,24003701104,55.0
24003701202,24003701201,10.0
24003701202,24003701202,485.0
24003701202,24003701400,20.0
24003701202,24003702208,45.0
24003701202,24003702300,30.0
24003701202,24003702402,75.0
24003701202,24003702500,30.0
24003701202,24003702704,4.0
24003701202,24003706302,15.0
24003701202,24003706303,20.0
24003701202,24003706500,110.0
24003701202,24003706600,45.0
24003701202,24003707002,20.0
24003701202,24003708001,15.0
24003701202,24003730508,35.0
24003701202,24003730605,20.0
24003701202,24003730701,25.0
24003701202,24003731208,25.0
24003701202,24003740106,45.0
24003701202,24003740205,15.0
24003701202,24003740602,25.0
24003701202,24003740704,25.0
24003701202,24003740800,10.0
24003701202,24003751500,20.0
24003701202,24005430400,25.0
24003701202,24017850802,10.0
24003701202,24027601108,25.0
24003701202,24027602302,10.0
24003701202,24027605105,15.0
24003701202,24027606901,10.0
24003701202,24031701509,15.0
24003701202,24033800105,25.0
24003701202,24033800409,20.0
24003701202,24033800608,20.0
24003701202,24033801217,15.0
24003701202,24033801905,10.0
24003701202,24033802104,10.0
24003701202,24033802201,30.0
24003701202,24033802405,10.0
24003701202,24033803514,15.0
24003701202,24033804300,15.0
24003701202,24033806712,50.0
24003701202,24033807102,15.0
24003701202,24033980000,50.0
24003701202,24035810700,120.0
24003701202,24510040200,4.0
24003701202,24510220100,15.0
24003701202,51059421001,20.0
24003701301,11001005601,20.0
24003701301,11001005801,40.0
24003701301,11001005802,50.0
24003701301,11001010100,25.0
24003701301,11001010700,20.0
24003701301,24003701101,15.0
24003701301,24003701301,410.0
24003701301,24003701302,15.0
24003701301,24003702209,15.0
24003701301,24003702402,140.0
24003701301,24003702702,55.0
24003701301,24003706102,10.0
24003701301,24003706103,10.0
24003701301,24003706600,20.0
24003701301,24003706700,20.0
24003701301,24003708001,4.0
24003701301,24003730508,10.0
24003701301,24003730601,55.0
24003701301,24003730800,25.0
24003701301,24003731103,45.0
24003701301,24003731209,10.0
24003701301,24003731303,20.0
24003701301,24003740108,15.0
24003701301,24003751200,25.0
24003701301,24003751500,15.0
24003701301,24009860702,40.0
24003701301,24027601203,20.0
24003701301,24027601204,45.0
24003701301,24027603003,30.0
24003701301,24027605105,40.0
24003701301,24031700838,10.0
24003701301,24031706008,10.0
24003701301,24033800103,20.0
24003701301,24033800504,10.0
24003701301,24033800515,15.0
24003701301,24033800520,25.0
24003701301,24033800605,15.0
24003701301,24033800606,35.0
24003701301,24033803509,50.0
24003701301,24033803516,20.0
24003701301,24033803602,15.0
24003701301,24033804900,10.0
24003701301,24033806708,10.0
24003701301,24033806712,50.0
24003701301,24033807408,50.0
24003701301,24033807410,25.0
24003701301,24510040100,15.0
24003701301,24510210200,55.0
24003701301,24510260501,20.0
24003701301,24510260700,25.0
24003701301,36081071600,15.0
24003701301,51013101401,40.0
24003701301,51013980100,30.0
24003701301,51059480204,10.0
24003701301,51510201900,10.0
24003701302,11001005802,4.0
24003701302,11001010603,4.0
24003701302,24003701101,15.0
24003701302,24003701301,40.0
24003701302,24003701302,260.0
24003701302,24003701400,15.0
24003701302,24003702402,60.0
24003701302,24003702702,35.0
24003701302,24003706102,30.0
24003701302,24003706103,15.0
24003701302,24003706302,90.0
24003701302,24003730507,10.0
24003701302,24003731103,35.0
24003701302,24003731312,50.0
24003701302,24003740106,15.0
24003701302,24003740107,35.0
24003701302,24003740800,10.0
24003701302,24003741000,20.0
24003701302,24003751200,15.0
24003701302,24003751500,45.0
24003701302,24003980000,25.0
24003701302,24009860103,30.0
24003701302,24027604001,20.0
24003701302,24027605602,15.0
24003701302,24027606901,10.0
24003701302,24031701216,20.0
24003701302,24031701409,10.0
24003701302,24031705000,25.0
24003701302,24031705901,40.0
24003701302,24033800507,70.0
24003701302,24033800515,55.0
24003701302,24033800605,65.0
24003701302,24033800701,30.0
24003701302,24033801207,40.0
24003701302,24033801404,20.0
24003701302,24033801905,20.0
24003701302,24033802201,15.0
24003701302,24033802204,20.0
24003701302,24033802405,55.0
24003701302,24033803514,20.0
24003701302,24033803602,15.0
24003701302,24033804200,25.0
24003701302,24033980000,15.0
24003701302,24035810500,15.0
24003701302,24035810901,15.0
24003701302,24510070400,15.0
24003701302,24510260605,10.0
24003701302,51013103401,15.0
24003701302,51013103405,10.0
24003701302,51013103505,15.0
24003701302,51510200705,10.0
24003701302,51710000902,20.0
24003701400,04003001402,10.0
24003701400,11001003400,10.0
24003701400,11001004802,10.0
24003701400,11001005802,4.0
24003701400,11001008200,10.0
24003701400,11001008402,15.0
24003701400,11001010100,4.0
24003701400,11001010601,4.0
24003701400,11001980000,20.0
24003701400,13089021230,10.0
24003701400,24003701101,15.0
24003701400,24003701104,4.0
24003701400,24003701302,65.0
24003701400,24003701400,310.0
24003701400,24003702100,10.0
24003701400,24003702209,4.0
24003701400,24003702300,20.0
24003701400,24003702402,60.0
24003701400,24003702500,10.0
24003701400,24003702703,10.0
24003701400,24003702704,15.0
24003701400,24003706103,10.0
24003701400,24003706303,4.0
24003701400,24003706500,10.0
24003701400,24003706700,4.0
24003701400,24003708004,20.0
24003701400,24003730102,15.0
24003701400,24003730507,4.0
24003701400,24003730603,20.0
24003701400,24003730902,20.0
24003701400,24003731003,10.0
24003701400,24003731103,30.0
24003701400,24003731104,20.0
24003701400,24003740501,10.0
24003701400,24003740601,4.0
24003701400,24003740603,25.0
24003701400,24003740701,4.0
24003701400,24003740800,4.0
24003701400,24003750801,10.0
24003701400,24003751102,35.0
24003701400,24003751103,10.0
24003701400,24003751400,10.0
24003701400,24003751500,4.0
24003701400,24003751600,15.0
24003701400,24003980000,10.0
24003701400,24005401102,10.0
24003701400,24005402603,10.0
24003701400,24005420701,10.0
24003701400,24013505203,4.0
24003701400,24017851100,10.0
24003701400,24017851502,10.0
24003701400,24027605105,20.0
24003701400,24027606708,25.0
24003701400,24031701205,25.0
24003701400,24031702502,4.0
24003701400,24033800102,10.0
24003701400,24033800103,10.0
24003701400,24033800212,25.0
24003701400,24033800411,10.0
