Otract,Dtract,EST
50003971100,50003970402,40.0
50003971100,50003970500,15.0
50003971100,50003970601,15.0
50003971100,50003970800,25.0
50003971100,50003970900,110.0
50003971100,50003971000,260.0
50003971100,50003971100,405.0
50003971100,50003971200,310.0
50003971100,50003971400,10.0
50003971100,50003971600,70.0
50003971100,50007000300,10.0
50003971100,50007003101,15.0
50003971100,50021963300,15.0
50003971100,51059480205,4.0
50003971200,36001000302,4.0
50003971200,36083051701,15.0
50003971200,36083052102,40.0
50003971200,36091060706,80.0
50003971200,50003970401,30.0
50003971200,50003970402,25.0
50003971200,50003970800,50.0
50003971200,50003970900,85.0
50003971200,50003971000,135.0
50003971200,50003971100,200.0
50003971200,50003971200,410.0
50003971200,50003971600,80.0
50003971200,50007002201,45.0
50003971200,50025968600,15.0
50003971200,50027966600,40.0
50003971300,25003900100,45.0
50003971300,25003900400,35.0
50003971300,25003900500,15.0
50003971300,25003901100,45.0
50003971300,25003912100,10.0
50003971300,25003920101,50.0
50003971300,25003920102,15.0
50003971300,25003921400,25.0
50003971300,25003922200,20.0
50003971300,25003935200,4.0
50003971300,36083051701,15.0
50003971300,36083052002,35.0
50003971300,36083052603,30.0
50003971300,36115092000,10.0
50003971300,50003970401,4.0
50003971300,50003970402,90.0
50003971300,50003970500,15.0
50003971300,50003970800,10.0
50003971300,50003970900,80.0
50003971300,50003971000,75.0
50003971300,50003971100,105.0
50003971300,50003971200,300.0
50003971300,50003971300,280.0
50003971300,50003971600,40.0
50003971300,50021963300,10.0
50003971400,06081607600,15.0
50003971400,36031960902,4.0
50003971400,36113070500,25.0
50003971400,36113070603,4.0
50003971400,36115089000,20.0
50003971400,36115090000,4.0
50003971400,44007003602,4.0
50003971400,50003970401,90.0
50003971400,50003970402,145.0
50003971400,50003970500,15.0
50003971400,50003970800,4.0
50003971400,50003970900,10.0
50003971400,50003971000,10.0
50003971400,50003971200,20.0
50003971400,50003971400,410.0
50003971400,50003971600,20.0
50003971400,50021962700,4.0
50003971400,50021963100,4.0
50003971400,50021963300,10.0
50003971400,50021964300,10.0
50003971400,50025967100,4.0
50003971400,50025967300,10.0
50003971400,50027966600,25.0
50003971400,51059461802,4.0
50003971600,25003920101,10.0
50003971600,25003921300,4.0
50003971600,25025060604,4.0
50003971600,34003040001,4.0
50003971600,34003047400,4.0
50003971600,34029711200,4.0
50003971600,34029714100,4.0
50003971600,36001013708,4.0
50003971600,36059980100,4.0
50003971600,36061007300,4.0
50003971600,36067016502,4.0
50003971600,36103134902,40.0
50003971600,36115092000,4.0
50003971600,36119001401,4.0
50003971600,50003970401,215.0
50003971600,50003970402,100.0
50003971600,50003970500,35.0
50003971600,50003970601,4.0
50003971600,50003970800,85.0
50003971600,50003970900,20.0
50003971600,50003971000,85.0
50003971600,50003971100,115.0
50003971600,50003971200,80.0
50003971600,50003971300,4.0
50003971600,50003971400,35.0
50003971600,50003971600,695.0
50003971600,50021962700,4.0
50003971600,50021963300,15.0
50003971600,50021963400,15.0
50003971600,50021964200,4.0
50003971600,50021964300,4.0
50003971600,50025967300,4.0
50003971600,50025968500,4.0
50003971600,50025968600,4.0
50003971600,50027966502,4.0
50005957000,25017350106,10.0
50005957000,25017354000,10.0
50005957000,33007950500,4.0
50005957000,33009960102,10.0
50005957000,33009960300,10.0
50005957000,33015069100,4.0
50005957000,36061005200,4.0
50005957000,50005957000,455.0
50005957000,50005957100,70.0
50005957000,50005957200,75.0
50005957000,50005957300,55.0
50005957000,50005957400,175.0
50005957000,50005957500,175.0
50005957000,50005957600,35.0
50005957000,50005957700,30.0
50005957000,50005957800,4.0
50005957000,50005957900,4.0
50005957000,50007002400,4.0
50005957000,50007002701,4.0
50005957000,50007003101,15.0
50005957000,50007003502,10.0
50005957000,50015953200,4.0
50005957000,50015953300,4.0
50005957000,50015953400,4.0
50005957000,50015953500,60.0
50005957000,50015953600,4.0
50005957000,50017959200,4.0
50005957000,50019951100,4.0
50005957000,50019951200,10.0
50005957000,50019951400,4.0
50005957000,50019951500,10.0
50005957000,50019951700,15.0
50005957000,50019951800,4.0
50005957000,50019951900,4.0
50005957000,50019952000,15.0
50005957000,50023954000,40.0
50005957000,50023954100,4.0
50005957000,50023954200,4.0
50005957000,50023954300,10.0
50005957000,50023954400,4.0
50005957000,50023954500,15.0
50005957000,50023954600,15.0
50005957000,50023954700,10.0
50005957000,50023954800,4.0
50005957000,50023955000,4.0
50005957000,50023955200,4.0
50005957000,50023955800,4.0
50005957000,50027966600,10.0
50005957000,51059490105,4.0
50005957100,09001070500,20.0
50005957100,25017316102,4.0
50005957100,25017330202,4.0
50005957100,33009960102,15.0
50005957100,33009960600,4.0
50005957100,50005957000,10.0
