Otract,Dtract,EST
34001010503,34001010403,150.0
34001010503,34001010501,10.0
34001010503,34001010503,130.0
34001010503,34001010505,40.0
34001010503,34001010506,135.0
34001010503,34001010600,15.0
34001010503,34001010800,30.0
34001010503,34001010900,30.0
34001010503,34001011202,45.0
34001010503,34001011403,30.0
34001010503,34001011404,135.0
34001010503,34001011500,20.0
34001010503,34001011702,120.0
34001010503,34001011803,40.0
34001010503,34001011807,30.0
34001010503,34001012000,15.0
34001010503,34001012200,55.0
34001010503,34001012302,15.0
34001010503,34001012401,40.0
34001010503,34001012402,20.0
34001010503,34001012501,25.0
34001010503,34001012701,10.0
34001010503,34001012802,30.0
34001010503,34001013202,20.0
34001010503,34001983400,270.0
34001010503,34005702905,40.0
34001010503,34007603601,15.0
34001010503,34009020102,45.0
34001010503,34009020301,40.0
34001010503,34009020500,20.0
34001010503,34009020901,25.0
34001010503,34009022102,25.0
34001010503,34011040902,45.0
34001010503,34015500400,25.0
34001010503,34015501103,20.0
34001010503,34023007801,15.0
34001010503,34025800702,65.0
34001010503,34029713402,40.0
34001010503,34029715201,30.0
34001010503,34029716000,30.0
34001010503,34029735001,10.0
34001010503,34029736001,30.0
34001010503,34029736101,35.0
34001010503,34029736107,195.0
34001010503,42101000200,25.0
34001010503,42101036901,10.0
34001010505,34001000400,15.0
34001010505,34001001400,55.0
34001010505,34001001900,20.0
34001010505,34001002300,10.0
34001010505,34001002400,165.0
34001010505,34001010104,15.0
34001010505,34001010200,30.0
34001010505,34001010300,40.0
34001010505,34001010401,35.0
34001010505,34001010403,30.0
34001010505,34001010501,140.0
34001010505,34001010503,15.0
34001010505,34001010505,145.0
34001010505,34001010506,75.0
34001010505,34001010600,10.0
34001010505,34001011401,10.0
34001010505,34001011403,25.0
34001010505,34001011404,40.0
34001010505,34001011702,100.0
34001010505,34001011703,50.0
34001010505,34001011704,10.0
34001010505,34001011803,20.0
34001010505,34001011807,4.0
34001010505,34001011808,125.0
34001010505,34001011901,4.0
34001010505,34001012100,10.0
34001010505,34001012302,30.0
34001010505,34001012402,10.0
34001010505,34001012502,25.0
34001010505,34001013000,25.0
34001010505,34001013102,15.0
34001010505,34001013201,15.0
34001010505,34001983400,35.0
34001010505,34005702210,10.0
34001010505,34007603501,4.0
34001010505,34007607702,40.0
34001010505,34007609103,4.0
34001010505,34009020902,15.0
34001010505,34009021100,45.0
34001010505,34011010101,15.0
34001010505,34023006002,10.0
34001010505,34029735104,10.0
34001010505,34029736001,10.0
34001010505,34029736106,15.0
34001010505,34029737000,20.0
