Otract,Dtract,EST
02020001200,02020001100,265.0
02020001200,02020001200,370.0
02020001200,02020001300,4.0
02020001200,02020001401,75.0
02020001200,02020001402,15.0
02020001200,02020001500,55.0
02020001200,02020001601,15.0
02020001200,02020001602,180.0
02020001200,02020001701,30.0
02020001200,02020001802,65.0
02020001200,02020001900,300.0
02020001200,02020002000,20.0
02020001200,02020002202,10.0
02020001200,02020002301,90.0
02020001200,02020002501,25.0
02020001200,02020002502,25.0
02020001200,02020002601,25.0
02020001200,02020002712,30.0
02020001200,02020980100,50.0
02020001200,02020980200,60.0
02020001200,02170000603,20.0
02020001200,02170001004,10.0
02020001200,06037297502,15.0
02020001200,06037920339,15.0
02020001300,02020000202,20.0
02020001300,02020000500,10.0
02020001300,02020000601,40.0
02020001300,02020000701,15.0
02020001300,02020000702,10.0
02020001300,02020000801,15.0
02020001300,02020000901,35.0
02020001300,02020001000,40.0
02020001300,02020001100,225.0
02020001300,02020001200,15.0
02020001300,02020001300,185.0
02020001300,02020001401,90.0
02020001300,02020001402,60.0
02020001300,02020001500,80.0
02020001300,02020001601,40.0
02020001300,02020001602,130.0
02020001300,02020001701,10.0
02020001300,02020001900,130.0
02020001300,02020002000,45.0
02020001300,02020002100,35.0
02020001300,02020002202,35.0
02020001300,02020002301,115.0
02020001300,02020002501,35.0
02020001300,02020002502,30.0
02020001300,02020002601,25.0
02020001300,02020002712,35.0
02020001300,02020002813,10.0
02020001300,02020002900,20.0
02020001300,02020980000,10.0
02020001300,02020980100,20.0
02020001401,02020000601,10.0
02020001401,02020000702,25.0
02020001401,02020000901,260.0
02020001401,02020001100,185.0
02020001401,02020001200,40.0
02020001401,02020001401,245.0
02020001401,02020001402,15.0
02020001401,02020001500,55.0
02020001401,02020001602,35.0
02020001401,02020001900,135.0
02020001401,02020002000,25.0
02020001401,02020002301,55.0
02020001401,02020002502,20.0
02020001401,02020002601,25.0
02020001401,02020002712,25.0
02020001401,02020980100,100.0
02020001401,02110000500,40.0
02020001401,15003008945,25.0
02020001402,02020000201,4.0
02020001402,02020000601,15.0
02020001402,02020000901,70.0
02020001402,02020001100,25.0
02020001402,02020001401,70.0
02020001402,02020001402,80.0
02020001402,02020001602,40.0
02020001402,02020001900,405.0
02020001402,02020002000,45.0
02020001402,02020002301,25.0
02020001402,02020002305,15.0
02020001402,02020002400,20.0
02020001402,02020002501,20.0
02020001402,02020002502,50.0
02020001402,02020002712,40.0
02020001402,02068000100,10.0
02020001500,02020000601,45.0
02020001500,02020000602,15.0
02020001500,02020000702,15.0
02020001500,02020000801,30.0
