Otract,Dtract,EST
18001030300,18003011701,15.0
18001030300,18003011702,40.0
18001030300,18069961400,25.0
18001030300,18075962700,15.0
18001030300,18179040100,55.0
18001030300,18179040400,70.0
18001030300,18179040600,30.0
18001030300,39161020700,20.0
18001030400,18001030100,70.0
18001030400,18001030200,465.0
18001030400,18001030300,200.0
18001030400,18001030400,350.0
18001030400,18001030500,95.0
18001030400,18001030600,115.0
18001030400,18001030700,10.0
18001030400,18003003600,15.0
18001030400,18003010304,15.0
18001030400,18003010900,60.0
18001030400,18003011201,35.0
18001030400,18003011502,10.0
18001030400,18003011702,20.0
18001030400,18003011801,4.0
18001030400,18003011802,10.0
18001030400,18033020200,15.0
18001030400,18075963000,4.0
18001030400,18151970900,15.0
18001030400,18179040100,20.0
18001030400,18179040200,15.0
18001030400,18179040300,60.0
18001030400,18179040400,70.0
18001030400,18179040500,10.0
18001030400,18179040600,105.0
18001030400,39003014100,10.0
18001030400,39161020700,10.0
18001030400,45021970301,20.0
18001030500,18001030100,20.0
18001030500,18001030200,265.0
18001030500,18001030300,200.0
18001030500,18001030400,20.0
18001030500,18001030500,845.0
18001030500,18001030600,320.0
18001030500,18001030700,230.0
18001030500,18003000500,4.0
18001030500,18003000704,4.0
18001030500,18003001300,4.0
18001030500,18003001600,4.0
18001030500,18003002200,50.0
18001030500,18003003304,4.0
18001030500,18003003500,10.0
18001030500,18003004300,10.0
18001030500,18003010304,4.0
18001030500,18003010500,4.0
18001030500,18003010601,4.0
18001030500,18003010603,10.0
18001030500,18003010808,10.0
18001030500,18003010900,15.0
18001030500,18003011000,4.0
18001030500,18003011201,10.0
18001030500,18003011205,4.0
18001030500,18003011501,20.0
18001030500,18003011502,20.0
18001030500,18003011605,10.0
18001030500,18003011607,4.0
18001030500,18003011701,4.0
18001030500,18003011702,25.0
18001030500,18053000800,4.0
18001030500,18057110405,4.0
18001030500,18069961300,10.0
18001030500,18069961500,4.0
18001030500,18069961600,4.0
18001030500,18069961700,15.0
18001030500,18069962100,10.0
18001030500,18075962700,4.0
18001030500,18075963100,10.0
18001030500,18075963200,10.0
18001030500,18179040100,10.0
18001030500,18179040200,20.0
18001030500,18179040300,4.0
18001030500,18179040400,15.0
18001030500,18179040500,4.0
18001030500,18179040600,50.0
18001030500,18179040700,4.0
18001030500,21227010200,4.0
18001030500,39003011000,15.0
18001030500,39003013800,10.0
18001030500,39057200400,15.0
18001030500,39057200901,35.0
18001030500,39107967200,4.0
18001030500,39107968000,10.0
18001030500,39171950100,4.0
18001030600,18001030100,10.0
18001030600,18001030200,120.0
18001030600,18001030300,90.0
18001030600,18001030500,195.0
18001030600,18001030600,680.0
18001030600,18001030700,170.0
18001030600,18003002000,4.0
18001030600,18003002300,10.0
18001030600,18003010304,45.0
18001030600,18003010707,4.0
18001030600,18003010813,10.0
18001030600,18003011000,25.0
18001030600,18003011501,10.0
18001030600,18003011502,10.0
18001030600,18003011702,20.0
18001030600,18003011900,10.0
18001030600,18003980001,10.0
18001030600,18075963000,40.0
18001030600,18075963100,55.0
18001030600,18075963300,30.0
18001030600,18179040600,50.0
18001030600,18183050700,10.0
18001030600,39161020700,10.0
18001030600,39161020900,25.0
18001030700,12127090203,4.0
18001030700,18001030100,4.0
18001030700,18001030200,100.0
18001030700,18001030300,65.0
18001030700,18001030400,10.0
18001030700,18001030500,165.0
18001030700,18001030600,380.0
18001030700,18001030700,395.0
18001030700,18003001300,4.0
18001030700,18003003200,4.0
18001030700,18003003500,4.0
18001030700,18003003700,4.0
18001030700,18003004101,4.0
18001030700,18003011501,10.0
18001030700,18003011605,4.0
18001030700,18003011609,4.0
18001030700,18003980002,4.0
18001030700,18033020500,4.0
18001030700,18035001700,15.0
18001030700,18069961400,4.0
18001030700,18075962800,20.0
18001030700,18075962900,4.0
18001030700,18075963000,40.0
18001030700,18075963100,45.0
18001030700,18075963300,20.0
18001030700,18179040100,4.0
18001030700,18179040300,60.0
18001030700,18179040400,20.0
18001030700,18179040500,110.0
18001030700,18179040600,10.0
18001030700,18183050600,10.0
18001030700,39003011800,20.0
18001030700,39003013200,4.0
18001030700,39011040100,4.0
18001030700,39107967400,4.0
18001030700,39107967900,4.0
18001030700,39107968000,30.0
18001030700,39161020400,10.0
18001030700,39161020800,15.0
18003000100,18003000100,110.0
18003000100,18003000400,15.0
18003000100,18003000800,10.0
18003000100,18003001100,10.0
18003000100,18003001200,40.0
18003000100,18003001300,45.0
18003000100,18003001600,10.0
18003000100,18003002200,35.0
18003000100,18003002600,10.0
18003000100,18003003301,30.0
18003000100,18003003304,100.0
18003000100,18003003500,85.0
18003000100,18003003700,4.0
18003000100,18003003902,25.0
18003000100,18003004101,4.0
18003000100,18003004103,35.0
18003000100,18003004300,30.0
18003000100,18003004400,10.0
18003000100,18003010304,10.0
18003000100,18003010306,15.0
18003000100,18003010500,25.0
18003000100,18003010601,45.0
18003000100,18003010604,20.0
18003000100,18003010705,25.0
18003000100,18003010706,35.0
18003000100,18003010707,30.0
18003000100,18003010803,10.0
18003000100,18003010811,15.0
18003000100,18003010813,10.0
18003000100,18003010819,10.0
18003000100,18003010821,65.0
18003000100,18003011000,15.0
18003000100,18003011100,10.0
18003000100,18003011204,4.0
18003000100,18003011205,10.0
18003000100,18003011501,60.0
18003000100,18003011502,25.0
18003000100,18003011604,15.0
18003000100,18003011605,50.0
18003000100,18003011606,30.0
18003000100,18003011607,20.0
18003000100,18003011609,4.0
18003000100,18003011701,4.0
18003000100,18003011702,35.0
18003000100,18003980001,65.0
18003000100,18003980002,100.0
18003000100,18033020300,30.0
18003000100,18069961500,10.0
18003000100,18069961700,40.0
18003000100,18183050600,10.0
18003000300,18001030700,4.0
18003000300,18003000100,20.0
18003000300,18003000300,155.0
18003000300,18003000400,10.0
18003000300,18003000600,50.0
18003000300,18003000701,65.0
18003000300,18003000800,30.0
18003000300,18003000900,10.0
18003000300,18003001200,95.0
18003000300,18003001300,125.0
18003000300,18003001600,15.0
18003000300,18003002100,10.0
18003000300,18003002200,45.0
18003000300,18003002800,10.0
18003000300,18003003100,35.0
18003000300,18003003304,50.0
18003000300,18003003400,10.0
18003000300,18003003500,70.0
18003000300,18003003800,4.0
18003000300,18003003901,20.0
18003000300,18003004000,10.0
18003000300,18003004103,30.0
18003000300,18003004300,25.0
18003000300,18003004400,10.0
18003000300,18003010202,15.0
18003000300,18003010304,30.0
18003000300,18003010305,10.0
18003000300,18003010601,55.0
18003000300,18003010602,10.0
18003000300,18003010706,10.0
18003000300,18003010707,45.0
18003000300,18003010803,20.0
18003000300,18003010808,30.0
18003000300,18003010813,10.0
18003000300,18003010819,4.0
18003000300,18003010821,10.0
18003000300,18003011000,20.0
18003000300,18003011303,10.0
18003000300,18003011304,20.0
18003000300,18003011501,10.0
18003000300,18003011502,50.0
18003000300,18003011605,95.0
18003000300,18003011609,4.0
18003000300,18003011702,70.0
18003000300,18003980001,50.0
18003000300,18003980002,80.0
18003000300,18033020200,4.0
18003000300,18033020300,10.0
18003000300,18033020500,4.0
18003000300,18053010800,10.0
18003000300,18113971700,25.0
18003000300,18113971900,10.0
18003000300,18113972300,4.0
18003000300,18113972500,4.0
18003000300,18169102300,10.0
18003000300,18179040100,10.0
18003000300,18183050600,4.0
18003000300,26025002600,10.0
18003000400,18003000100,20.0
18003000400,18003000300,15.0
18003000400,18003000400,110.0
18003000400,18003000600,10.0
18003000400,18003000704,10.0
18003000400,18003000800,15.0
18003000400,18003000900,10.0
18003000400,18003001000,4.0
18003000400,18003001100,40.0
18003000400,18003001200,115.0
18003000400,18003001300,70.0
18003000400,18003002200,20.0
18003000400,18003003304,265.0
18003000400,18003003400,4.0
18003000400,18003003500,70.0
18003000400,18003004300,40.0
