Otract,Dtract,EST
19011960100,19113003004,70.0
19011960100,19113003005,15.0
19011960100,19113003006,4.0
19011960100,19113010200,110.0
19011960100,19113010500,15.0
19011960100,19113010600,10.0
19011960100,19113010700,60.0
19011960100,19113010802,15.0
19011960100,31153010701,4.0
19011960200,17031980100,4.0
19011960200,19011960100,15.0
19011960200,19011960200,450.0
19011960200,19011960300,225.0
19011960200,19011960400,4.0
19011960200,19011960500,45.0
19011960200,19011960600,80.0
19011960200,19011960700,40.0
19011960200,19013000100,10.0
19011960200,19013000400,4.0
19011960200,19013000900,20.0
19011960200,19013001301,25.0
19011960200,19013001501,20.0
19011960200,19013001502,4.0
19011960200,19013001503,10.0
19011960200,19013001600,20.0
19011960200,19013001702,4.0
19011960200,19013002000,4.0
19011960200,19013002500,4.0
19011960200,19013002601,4.0
19011960200,19013002604,4.0
19011960200,19013002606,4.0
19011960200,19013002700,4.0
19011960200,19013002902,10.0
19011960200,19013003001,4.0
19011960200,19019950300,4.0
19011960200,19019950400,10.0
19011960200,19045000900,4.0
19011960200,19083480500,10.0
19011960200,19095960100,25.0
19011960200,19095960200,4.0
19011960200,19103001700,4.0
19011960200,19103002300,4.0
19011960200,19103010401,4.0
19011960200,19113000103,20.0
19011960200,19113000201,10.0
19011960200,19113000205,4.0
19011960200,19113000210,4.0
19011960200,19113000213,30.0
19011960200,19113000600,4.0
19011960200,19113000700,4.0
19011960200,19113000800,4.0
19011960200,19113000901,4.0
19011960200,19113000902,4.0
19011960200,19113001005,4.0
19011960200,19113001300,4.0
19011960200,19113001900,50.0
19011960200,19113002300,4.0
19011960200,19113002600,4.0
19011960200,19113002700,15.0
19011960200,19113002900,40.0
19011960200,19113003003,20.0
19011960200,19113003004,15.0
19011960200,19113003005,15.0
19011960200,19113003006,4.0
19011960200,19113010200,4.0
19011960200,19113010600,4.0
19011960200,19113010700,30.0
19011960200,19113010802,4.0
19011960200,19153005101,4.0
19011960200,19171290100,4.0
19011960200,19171290600,4.0
19011960200,55025000201,4.0
19011960200,55025011900,30.0
19011960300,17197882000,55.0
19011960300,19011960100,10.0
19011960300,19011960300,0.0
19011960300,19011960400,50.0
19011960300,19011960700,15.0
19011960300,19013001502,15.0
19011960300,19013001600,35.0
19011960300,19013002601,55.0
19011960300,19013002901,30.0
19011960300,19013002902,10.0
19011960300,19033950700,20.0
19011960300,19103000401,10.0
19011960300,19103002300,15.0
19011960300,19103010305,20.0
19011960300,19113000201,10.0
19011960300,19113000205,30.0
19011960300,19113000210,80.0
19011960300,19113000300,15.0
19011960300,19113000600,25.0
19011960300,19113000700,15.0
19011960300,19113000901,10.0
19011960300,19113000902,20.0
19011960300,19113001004,45.0
19011960300,19113001101,30.0
19011960300,19113001300,4.0
19011960300,19113001900,45.0
19011960300,19113002900,10.0
19011960300,19113003003,20.0
19011960300,19113003004,70.0
19011960300,19113003005,50.0
19011960300,19113010600,10.0
19011960300,19113010700,45.0
19011960400,19011960100,4.0
19011960400,19011960200,4.0
19011960400,19011960300,245.0
19011960400,19011960400,245.0
19011960400,19011960500,30.0
19011960400,19011960600,40.0
19011960400,19013000100,20.0
19011960400,19013000900,4.0
19011960400,19013001503,15.0
19011960400,19095960100,10.0
19011960400,19095960300,15.0
19011960400,19103002300,4.0
19011960400,19103010305,4.0
19011960400,19113000103,20.0
19011960400,19113000201,10.0
19011960400,19113000205,15.0
19011960400,19113000210,65.0
19011960400,19113000211,10.0
19011960400,19113000213,95.0
19011960400,19113000300,20.0
19011960400,19113000500,4.0
19011960400,19113000600,15.0
19011960400,19113000700,15.0
19011960400,19113000800,10.0
19011960400,19113000901,10.0
19011960400,19113000902,4.0
19011960400,19113001004,10.0
19011960400,19113001005,4.0
19011960400,19113001101,10.0
19011960400,19113001800,4.0
19011960400,19113001900,115.0
19011960400,19113002200,25.0
19011960400,19113002300,10.0
19011960400,19113002400,10.0
19011960400,19113002600,15.0
19011960400,19113002700,25.0
19011960400,19113002800,4.0
19011960400,19113002900,50.0
19011960400,19113003003,4.0
19011960400,19113003004,195.0
19011960400,19113003005,55.0
19011960400,19113003006,4.0
19011960400,19113010400,15.0
19011960400,19113010600,45.0
19011960400,19113010700,30.0
19011960400,19171290100,4.0
19011960500,19011960100,4.0
19011960500,19011960200,50.0
19011960500,19011960300,30.0
19011960500,19011960400,4.0
19011960500,19011960500,550.0
19011960500,19011960600,40.0
19011960500,19011960700,4.0
19011960500,19013001301,4.0
19011960500,19013003002,4.0
19011960500,19095960100,50.0
19011960500,19103000100,4.0
19011960500,19103000200,4.0
19011960500,19103000303,10.0
19011960500,19103000305,4.0
19011960500,19103000402,15.0
19011960500,19103001700,20.0
19011960500,19103001802,10.0
19011960500,19103002100,4.0
19011960500,19103002300,100.0
19011960500,19103010200,4.0
19011960500,19103010303,4.0
19011960500,19103010305,15.0
19011960500,19103010306,15.0
19011960500,19103010307,15.0
19011960500,19103010401,4.0
19011960500,19103010501,4.0
19011960500,19103010502,4.0
19011960500,19113000101,4.0
19011960500,19113000103,20.0
19011960500,19113000201,25.0
19011960500,19113000205,45.0
19011960500,19113000210,60.0
19011960500,19113000213,90.0
19011960500,19113000300,15.0
19011960500,19113000400,4.0
19011960500,19113000600,35.0
19011960500,19113000700,4.0
19011960500,19113000800,15.0
19011960500,19113000901,50.0
19011960500,19113000902,45.0
19011960500,19113001001,30.0
19011960500,19113001002,15.0
19011960500,19113001004,15.0
19011960500,19113001005,25.0
19011960500,19113001101,4.0
19011960500,19113001200,4.0
19011960500,19113001300,25.0
19011960500,19113001400,10.0
19011960500,19113001500,25.0
19011960500,19113001600,4.0
19011960500,19113001700,4.0
19011960500,19113001800,20.0
19011960500,19113001900,175.0
19011960500,19113002200,55.0
19011960500,19113002300,25.0
19011960500,19113002400,10.0
19011960500,19113002500,25.0
19011960500,19113002600,25.0
19011960500,19113002700,80.0
19011960500,19113002800,4.0
19011960500,19113002900,115.0
19011960500,19113003003,75.0
19011960500,19113003004,165.0
19011960500,19113003005,75.0
19011960500,19113003006,15.0
19011960500,19113010400,15.0
19011960500,19113010500,4.0
19011960500,19113010600,60.0
19011960500,19113010700,250.0
19011960500,19113010802,10.0
19011960500,19127950100,4.0
19011960500,19139050400,4.0
19011960500,19157370500,4.0
19011960500,19163013705,10.0
19011960500,19171290500,10.0
19011960600,17197880202,4.0
19011960600,19011960100,4.0
19011960600,19011960200,55.0
19011960600,19011960300,20.0
19011960600,19011960400,10.0
19011960600,19011960500,50.0
19011960600,19011960600,260.0
19011960600,19011960700,25.0
19011960600,19013002000,15.0
19011960600,19013002601,4.0
19011960600,19087970400,4.0
19011960600,19095960100,30.0
19011960600,19095960200,10.0
19011960600,19095960300,15.0
19011960600,19103000307,4.0
19011960600,19103000600,4.0
19011960600,19103002300,15.0
19011960600,19103010303,4.0
19011960600,19103010305,4.0
19011960600,19103010306,4.0
19011960600,19103010308,10.0
19011960600,19103010402,4.0
19011960600,19113000103,10.0
19011960600,19113000201,10.0
19011960600,19113000205,4.0
19011960600,19113000210,20.0
19011960600,19113000213,45.0
19011960600,19113000300,4.0
19011960600,19113000600,4.0
19011960600,19113000700,4.0
19011960600,19113000800,4.0
19011960600,19113000902,10.0
19011960600,19113001001,10.0
19011960600,19113001004,15.0
19011960600,19113001101,4.0
19011960600,19113001300,4.0
19011960600,19113001400,4.0
19011960600,19113001500,4.0
19011960600,19113001700,30.0
19011960600,19113001900,40.0
19011960600,19113002700,45.0
19011960600,19113002900,20.0
19011960600,19113003003,10.0
19011960600,19113003004,60.0
19011960600,19113003005,15.0
19011960600,19113003006,4.0
19011960600,19113010400,10.0
19011960600,19113010600,4.0
19011960600,19113010700,30.0
19011960600,19153000101,4.0
19011960600,19153011405,10.0
19011960600,19171290100,4.0
19011960600,19171290200,4.0
19011960600,19171290400,4.0
19011960600,39093093100,4.0
19011960700,19011960300,55.0
