Otract,Dtract,EST
51003010303,51109950302,30.0
51003010303,51147930204,10.0
51003010303,51149850200,10.0
51003010303,51540000201,10.0
51003010303,51540000202,25.0
51003010303,51540000302,25.0
51003010303,51540000402,4.0
51003010303,51540000600,100.0
51003010303,51540000700,95.0
51003010303,51540000800,25.0
51003010303,51540001000,335.0
51003010303,51660000207,4.0
51003010303,51760030200,10.0
51003010303,51820003100,15.0
51003010303,51820003500,15.0
51003010401,51003010100,10.0
51003010401,51003010201,15.0
51003010401,51003010202,30.0
51003010401,51003010301,50.0
51003010401,51003010303,15.0
51003010401,51003010401,695.0
51003010401,51003010402,4.0
51003010401,51003010502,170.0
51003010401,51003010602,15.0
51003010401,51003010603,20.0
51003010401,51003010604,15.0
51003010401,51003010701,90.0
51003010401,51003010702,10.0
51003010401,51003010802,85.0
51003010401,51003010904,45.0
51003010401,51003011000,25.0
51003010401,51003011202,10.0
51003010401,51003011301,15.0
51003010401,51003011303,80.0
51003010401,51003011400,15.0
51003010401,51029930102,10.0
51003010401,51041100922,15.0
51003010401,51047930300,10.0
51003010401,51087200150,4.0
51003010401,51109950202,15.0
51003010401,51109950302,10.0
51003010401,51113930101,10.0
51003010401,51137110105,10.0
51003010401,51137110301,20.0
51003010401,51137110302,10.0
51003010401,51540000201,80.0
51003010401,51540000202,115.0
51003010401,51540000302,70.0
51003010401,51540000402,15.0
51003010401,51540000501,4.0
51003010401,51540000600,110.0
51003010401,51540000700,40.0
51003010401,51540000800,60.0
51003010401,51540000900,10.0
51003010401,51540001000,40.0
51003010402,24031705501,15.0
51003010402,51003010201,20.0
51003010402,51003010301,30.0
51003010402,51003010303,20.0
51003010402,51003010401,35.0
51003010402,51003010402,370.0
51003010402,51003010502,140.0
51003010402,51003010701,4.0
51003010402,51003010702,15.0
51003010402,51003010802,20.0
51003010402,51003010904,45.0
51003010402,51003011000,10.0
51003010402,51003011303,15.0
51003010402,51065020103,20.0
51003010402,51075400102,10.0
51003010402,51079030201,20.0
51003010402,51109950400,25.0
51003010402,51540000201,4.0
51003010402,51540000302,30.0
51003010402,51540000402,4.0
51003010402,51540000502,10.0
51003010402,51540000600,75.0
51003010402,51540000700,65.0
51003010402,51540000800,10.0
51003010402,51540000900,4.0
51003010402,51540001000,120.0
51003010501,51003010201,35.0
51003010501,51003010303,10.0
51003010501,51003010501,430.0
51003010501,51003010502,70.0
51003010501,51003010602,20.0
51003010501,51003010603,10.0
51003010501,51003010701,15.0
51003010501,51003010702,25.0
51003010501,51003010802,10.0
51003010501,51003010904,40.0
51003010501,51003011301,25.0
51003010501,51003011303,30.0
51003010501,51047930202,30.0
51003010501,51079030201,95.0
51003010501,51113930201,20.0
51003010501,51540000302,25.0
51003010501,51540000402,45.0
51003010501,51540000501,10.0
51003010501,51540000600,25.0
51003010501,51540000700,85.0
51003010501,51540000800,20.0
51003010501,51540000900,30.0
51003010501,51540001000,185.0
51003010502,51003010201,10.0
51003010502,51003010301,10.0
51003010502,51003010502,395.0
51003010502,51003010603,15.0
51003010502,51003010702,15.0
51003010502,51003010802,95.0
51003010502,51003010901,20.0
51003010502,51003010904,135.0
51003010502,51003011000,10.0
51003010502,51003011202,15.0
51003010502,51003011301,30.0
51003010502,51003011302,25.0
51003010502,51015071101,40.0
51003010502,51031020101,10.0
51003010502,51041100922,15.0
51003010502,51065020300,20.0
51003010502,51079030102,20.0
51003010502,51079030202,20.0
51003010502,51109950102,15.0
51003010502,51165010100,10.0
51003010502,51540000201,110.0
51003010502,51540000401,25.0
51003010502,51540000501,10.0
51003010502,51540000600,300.0
51003010502,51540000700,75.0
51003010502,51540000800,60.0
51003010502,51540001000,210.0
51003010502,51660000206,20.0
51003010602,51003010201,20.0
51003010602,51003010301,50.0
51003010602,51003010303,10.0
51003010602,51003010502,55.0
51003010602,51003010602,205.0
51003010602,51003010603,4.0
51003010602,51003010604,150.0
51003010602,51003010701,70.0
51003010602,51003010702,65.0
51003010602,51003010801,30.0
51003010602,51003010802,120.0
51003010602,51003010904,200.0
51003010602,51003011000,65.0
51003010602,51003011202,10.0
51003010602,51003011301,30.0
51003010602,51003011302,10.0
51003010602,51003011303,45.0
51003010602,51015070900,45.0
51003010602,51015071101,10.0
51003010602,51041101007,25.0
51003010602,51079030101,15.0
51003010602,51087200303,20.0
51003010602,51087200502,4.0
51003010602,51109950301,10.0
51003010602,51109950400,55.0
51003010602,51137110200,10.0
51003010602,51153901421,10.0
51003010602,51540000201,30.0
51003010602,51540000202,35.0
51003010602,51540000302,45.0
51003010602,51540000401,10.0
51003010602,51540000402,20.0
51003010602,51540000501,15.0
51003010602,51540000600,245.0
51003010602,51540000700,35.0
51003010602,51540000800,60.0
51003010602,51540000900,25.0
51003010602,51540001000,170.0
51003010602,51660000206,30.0
51003010602,51660000302,15.0
51003010602,51820003200,15.0
51003010603,51003010201,45.0
51003010603,51003010301,20.0
51003010603,51003010303,15.0
51003010603,51003010501,15.0
51003010603,51003010502,30.0
51003010603,51003010603,180.0
51003010603,51003010701,105.0
51003010603,51003010702,110.0
51003010603,51003010802,80.0
51003010603,51065020300,15.0
51003010603,51079030201,35.0
51003010603,51079030202,15.0
51003010603,51540000202,165.0
51003010603,51540000402,10.0
51003010603,51540000600,235.0
51003010603,51540000700,15.0
51003010603,51540001000,55.0
51003010604,11001980000,15.0
51003010604,51003010201,130.0
51003010604,51003010301,55.0
51003010604,51003010303,15.0
51003010604,51003010401,15.0
51003010604,51003010502,60.0
51003010604,51003010603,150.0
51003010604,51003010604,565.0
51003010604,51003010701,55.0
51003010604,51003010702,50.0
51003010604,51003010802,85.0
51003010604,51003010904,105.0
51003010604,51003011000,85.0
51003010604,51003011202,15.0
51003010604,51003011301,30.0
51003010604,51003011302,35.0
51003010604,51015070701,30.0
51003010604,51065020200,20.0
51003010604,51079030201,25.0
51003010604,51109950500,25.0
51003010604,51540000202,30.0
51003010604,51540000401,20.0
51003010604,51540000600,140.0
51003010604,51540000700,40.0
51003010604,51540000800,40.0
51003010604,51540001000,80.0
51003010701,51003010201,110.0
51003010701,51003010301,15.0
51003010701,51003010502,30.0
51003010701,51003010603,15.0
51003010701,51003010604,40.0
51003010701,51003010701,110.0
51003010701,51003010702,35.0
51003010701,51003010801,4.0
51003010701,51003010802,90.0
51003010701,51003010901,80.0
51003010701,51003010904,85.0
51003010701,51003011000,60.0
51003010701,51003011202,15.0
51003010701,51003011303,20.0
51003010701,51540000202,110.0
51003010701,51540000302,15.0
51003010701,51540000402,40.0
51003010701,51540000600,160.0
51003010701,51540000700,25.0
51003010701,51540000800,20.0
51003010701,51540001000,145.0
51003010702,34021003905,15.0
51003010702,51003010201,15.0
51003010702,51003010303,30.0
51003010702,51003010402,25.0
51003010702,51003010501,10.0
51003010702,51003010502,40.0
51003010702,51003010604,95.0
51003010702,51003010701,15.0
51003010702,51003010702,250.0
51003010702,51003010802,125.0
51003010702,51003010904,80.0
51003010702,51003011202,10.0
51003010702,51003011302,10.0
51003010702,51013102301,15.0
51003010702,51015070603,20.0
51003010702,51015071101,25.0
51003010702,51079030101,20.0
51003010702,51109950202,10.0
51003010702,51137110200,65.0
51003010702,51540000201,35.0
51003010702,51540000202,40.0
51003010702,51540000401,15.0
51003010702,51540000502,4.0
51003010702,51540000600,140.0
