Otract,Dtract,EST
29005950200,31055001800,10.0
29005950200,31055003300,4.0
29005950200,31055007439,15.0
29005950200,31055007444,4.0
29005950200,31127968100,25.0
29005950200,31127968200,20.0
29005950200,31131966900,30.0
29005950200,31131967000,4.0
29005950200,31177050102,4.0
29007950100,29003010201,10.0
29007950100,29007950100,450.0
29007950100,29007950200,35.0
29007950100,29007950300,4.0
29007950100,29007950400,35.0
29007950100,29007950500,35.0
29007950100,29019001401,4.0
29007950100,29019002000,4.0
29007950100,29027070200,15.0
29007950100,29027070400,15.0
29007950100,29113810305,4.0
29007950100,29113810306,25.0
29007950100,29127960500,4.0
29007950100,29139970200,4.0
29007950100,29163460100,4.0
29007950100,29163460200,10.0
29007950100,29163460300,20.0
29007950100,29163460400,50.0
29007950100,29163460500,4.0
29007950100,29173470200,4.0
29007950100,29189215004,15.0
29007950100,29189217923,20.0
29007950200,17001000201,4.0
29007950200,17149952500,4.0
29007950200,29007950100,120.0
29007950200,29007950200,370.0
29007950200,29007950300,25.0
29007950200,29007950400,305.0
29007950200,29007950500,185.0
29007950200,29007950600,45.0
29007950200,29007950700,60.0
29007950200,29019000700,20.0
29007950200,29019001001,15.0
29007950200,29019001004,15.0
29007950200,29019001106,4.0
29007950200,29019001505,4.0
29007950200,29019001602,25.0
29007950200,29019001903,4.0
29007950200,29019002000,35.0
29007950200,29019002200,25.0
29007950200,29027070100,40.0
29007950200,29027070302,40.0
29007950200,29027070400,4.0
29007950200,29027070500,125.0
29007950200,29027070800,4.0
29007950200,29051010500,4.0
29007950200,29051010701,4.0
29007950200,29127960400,4.0
29007950200,29127960600,4.0
29007950200,29137960100,30.0
29007950200,29139970100,4.0
29007950200,29139970200,4.0
29007950200,29139970400,4.0
29007950200,29163460100,20.0
29007950200,29163460200,4.0
29007950200,29163460300,4.0
29007950200,29163460400,4.0
29007950200,29173470200,4.0
29007950200,37151030600,4.0
29007950300,19153003200,4.0
29007950300,19153011111,4.0
29007950300,22101040300,4.0
29007950300,29007950100,25.0
29007950300,29007950300,160.0
29007950300,29007950400,240.0
29007950300,29007950500,15.0
29007950300,29007950600,105.0
29007950300,29007950700,25.0
29007950300,29019000200,10.0
29007950300,29019000500,15.0
29007950300,29019000700,25.0
29007950300,29019000900,35.0
29007950300,29019001001,20.0
29007950300,29019001003,30.0
29007950300,29019001004,10.0
29007950300,29019001106,4.0
29007950300,29019001108,20.0
29007950300,29019001109,20.0
29007950300,29019001201,4.0
29007950300,29019001300,10.0
29007950300,29019001503,25.0
29007950300,29019001506,25.0
29007950300,29019001507,10.0
29007950300,29019001803,4.0
29007950300,29019001806,4.0
29007950300,29019001904,10.0
29007950300,29019002000,220.0
29007950300,29019002200,35.0
29007950300,29027070400,40.0
29007950300,29089960100,10.0
29007950300,29127960100,4.0
29007950300,29175490500,20.0
29007950300,29219820107,15.0
29007950400,19163012901,4.0
29007950400,29007950200,4.0
29007950400,29007950400,185.0
29007950400,29007950500,130.0
29007950400,29007950600,110.0
29007950400,29007950700,65.0
29007950400,29019000900,15.0
29007950400,29019001003,40.0
29007950400,29019001201,10.0
29007950400,29019001602,20.0
29007950400,29019002000,75.0
29007950400,29019002200,10.0
29007950400,29027070100,30.0
29007950400,29027070200,10.0
29007950400,29027070302,10.0
29007950400,29027070400,20.0
29007950400,29027070500,4.0
29007950400,29027070702,10.0
29007950400,29051010401,10.0
29007950400,29051010702,10.0
29007950400,29051010802,20.0
29007950400,29139970100,10.0
29007950400,29139970300,4.0
29007950400,29163460100,10.0
29007950500,29007950100,85.0
29007950500,29007950200,40.0
29007950500,29007950300,15.0
29007950500,29007950400,220.0
29007950500,29007950500,325.0
29007950500,29007950600,160.0
29007950500,29007950700,60.0
29007950500,29019000500,15.0
29007950500,29019001003,10.0
29007950500,29019001106,4.0
29007950500,29019001110,20.0
29007950500,29019001300,30.0
29007950500,29019001507,85.0
29007950500,29019001901,4.0
29007950500,29019002000,35.0
29007950500,29019002100,30.0
29007950500,29019002200,20.0
29007950500,29027070100,15.0
29007950500,29027070302,80.0
29007950500,29027070400,4.0
29007950500,29073960100,15.0
29007950600,29007950100,4.0
29007950600,29007950200,55.0
29007950600,29007950400,140.0
29007950600,29007950500,155.0
29007950600,29007950600,235.0
29007950600,29007950700,45.0
29007950600,29019000500,35.0
29007950600,29019001003,45.0
29007950600,29019001401,4.0
29007950600,29019001904,10.0
29007950600,29019002000,30.0
29007950600,29019002200,25.0
29007950600,29027070100,25.0
29007950600,29027070200,4.0
29007950600,29027070302,20.0
29007950600,29027070400,20.0
29007950600,29051010300,10.0
29007950600,29051010500,20.0
29007950600,29051010701,15.0
29007950600,29051010802,15.0
29007950600,29051020198,10.0
29007950600,29053950200,40.0
29007950600,29173470300,45.0
29007950700,29007950100,4.0
29007950700,29007950200,185.0
29007950700,29007950400,140.0
29007950700,29007950500,75.0
29007950700,29007950600,125.0
29007950700,29007950700,320.0
29007950700,29019000500,10.0
29007950700,29019000700,4.0
29007950700,29019001402,20.0
29007950700,29019002000,55.0
29007950700,29019002200,35.0
29007950700,29027070100,50.0
29007950700,29027070302,100.0
29007950700,29051020198,4.0
29007950700,29051020700,4.0
29007950700,29139970200,4.0
