Otract,Dtract,EST
15003000108,15003004600,4.0
15003000108,15003004702,10.0
15003000108,15003005200,10.0
15003000108,15003005300,4.0
15003000108,15003005500,15.0
15003000108,15003005700,40.0
15003000108,15003005900,45.0
15003000108,15003006000,10.0
15003000108,15003007400,20.0
15003000108,15003007507,10.0
15003000108,15003007508,10.0
15003000108,15003007808,10.0
15003000108,15003008502,4.0
15003000108,15003008912,40.0
15003000108,15003008926,15.0
15003000108,15003008932,10.0
15003000108,15003008942,10.0
15003000108,15003009512,4.0
15003000108,15003010503,10.0
15003000108,15003010701,45.0
15003000108,15003011000,10.0
15003000108,15003011300,4.0
15003000108,15003011500,10.0
15003000108,15003940003,25.0
15003000108,15003980200,80.0
15003000108,15003981300,4.0
15003000108,15003981400,35.0
15003000110,12031015929,10.0
15003000110,15003000108,115.0
15003000110,15003000110,295.0
15003000110,15003000116,10.0
15003000110,15003000121,15.0
15003000110,15003000122,10.0
15003000110,15003000401,25.0
15003000110,15003000500,10.0
15003000110,15003000600,10.0
15003000110,15003000901,25.0
15003000110,15003001400,10.0
15003000110,15003001801,50.0
15003000110,15003001901,20.0
15003000110,15003001905,10.0
15003000110,15003002005,10.0
15003000110,15003002101,10.0
15003000110,15003002600,60.0
15003000110,15003002701,50.0
15003000110,15003002702,35.0
15003000110,15003002900,20.0
15003000110,15003003503,10.0
15003000110,15003003504,15.0
15003000110,15003003604,10.0
15003000110,15003003605,10.0
15003000110,15003003606,10.0
15003000110,15003003701,15.0
15003000110,15003003703,20.0
15003000110,15003003801,25.0
15003000110,15003003900,40.0
15003000110,15003004000,160.0
15003000110,15003004102,80.0
15003000110,15003004202,30.0
15003000110,15003004401,30.0
15003000110,15003004801,20.0
15003000110,15003004802,10.0
15003000110,15003005602,10.0
15003000110,15003005700,20.0
15003000110,15003005900,35.0
15003000110,15003006703,55.0
15003000110,15003006811,10.0
15003000110,15003007302,4.0
15003000110,15003007400,45.0
15003000110,15003007504,10.0
15003000110,15003007507,55.0
15003000110,15003007808,20.0
15003000110,15003008002,10.0
15003000110,15003008005,10.0
15003000110,15003008301,4.0
15003000110,15003008502,10.0
15003000110,15003008702,10.0
15003000110,15003008705,15.0
15003000110,15003008944,10.0
15003000110,15003009000,10.0
15003000110,15003009902,30.0
15003000110,15003010103,15.0
15003000110,15003011000,10.0
15003000110,15003011500,60.0
15003000110,15003940004,15.0
15003000110,15003980200,85.0
15003000110,15003980300,4.0
15003000110,15003981300,10.0
15003000110,15003981400,50.0
15003000110,15003981803,10.0
15003000110,15007040500,4.0
15003000114,04013107700,10.0
15003000114,04013422402,4.0
15003000114,15003000114,145.0
15003000114,15003000122,4.0
15003000114,15003000500,4.0
15003000114,15003000901,4.0
15003000114,15003001300,4.0
15003000114,15003001901,30.0
15003000114,15003002003,10.0
15003000114,15003002500,10.0
15003000114,15003002600,10.0
15003000114,15003002701,10.0
15003000114,15003003603,15.0
15003000114,15003003604,4.0
15003000114,15003003606,4.0
15003000114,15003003802,15.0
15003000114,15003003900,50.0
15003000114,15003004000,65.0
15003000114,15003004102,4.0
15003000114,15003005000,10.0
15003000114,15003005900,15.0
15003000114,15003006202,4.0
15003000114,15003007507,4.0
15003000114,15003008002,10.0
15003000114,15003008502,4.0
15003000114,15003008627,45.0
15003000114,15003008938,4.0
15003000114,15003008952,10.0
15003000114,15003009000,15.0
15003000114,15003009902,4.0
15003000114,15003010202,4.0
15003000114,15003010507,4.0
15003000114,15003011103,10.0
15003000114,15003980200,4.0
15003000114,15003981700,10.0
15003000115,15003000115,115.0
15003000115,15003000302,15.0
15003000115,15003000600,30.0
15003000115,15003000800,4.0
15003000115,15003002205,15.0
15003000115,15003002302,10.0
15003000115,15003002900,25.0
15003000115,15003003701,15.0
15003000115,15003003802,50.0
15003000115,15003003900,30.0
15003000115,15003004000,135.0
15003000115,15003005700,15.0
15003000115,15003005900,25.0
15003000115,15003007400,35.0
15003000115,15003007507,20.0
15003000115,15003008623,50.0
15003000115,15003009000,30.0
15003000115,15003009301,25.0
15003000115,15003009302,10.0
15003000115,15003009608,10.0
15003000115,15003980200,30.0
15003000115,15003981300,25.0
15003000116,15003000108,30.0
15003000116,15003000115,15.0
15003000116,15003000116,230.0
15003000116,15003000302,10.0
15003000116,15003000903,30.0
15003000116,15003001202,55.0
15003000116,15003001901,80.0
15003000116,15003002004,25.0
15003000116,15003002701,15.0
15003000116,15003003604,75.0
15003000116,15003003605,15.0
15003000116,15003003701,20.0
15003000116,15003003703,15.0
15003000116,15003003900,10.0
15003000116,15003004000,60.0
15003000116,15003004102,80.0
15003000116,15003004900,20.0
15003000116,15003005000,30.0
15003000116,15003005700,45.0
15003000116,15003005900,35.0
15003000116,15003007400,15.0
15003000116,15003007507,30.0
15003000116,15003007808,55.0
15003000116,15003008627,15.0
15003000116,15003008702,25.0
15003000116,15003980200,15.0
15003000116,15003981300,10.0
15003000117,15003000117,215.0
15003000117,15003000500,15.0
15003000117,15003001601,15.0
15003000117,15003001901,25.0
15003000117,15003002003,25.0
15003000117,15003002006,40.0
15003000117,15003002701,15.0
15003000117,15003003503,25.0
15003000117,15003003603,50.0
15003000117,15003003606,65.0
15003000117,15003004000,155.0
15003000117,15003005000,40.0
15003000117,15003011201,15.0
15003000118,15003000108,35.0
15003000118,15003000118,175.0
15003000118,15003000121,95.0
15003000118,15003000122,15.0
15003000118,15003000402,10.0
15003000118,15003002600,55.0
15003000118,15003002701,45.0
15003000118,15003002702,50.0
15003000118,15003003701,15.0
15003000118,15003003703,20.0
15003000118,15003003801,30.0
15003000118,15003003900,50.0
15003000118,15003004000,50.0
15003000118,15003004102,70.0
15003000118,15003004201,4.0
15003000118,15003005900,30.0
15003000118,15003007001,15.0
15003000118,15003007302,15.0
15003000118,15003008610,20.0
15003000118,15003980200,45.0
15003000118,15003981300,20.0
15003000119,15001021605,20.0
15003000119,15003000108,75.0
15003000119,15003000119,170.0
15003000119,15003000302,20.0
15003000119,15003000600,4.0
15003000119,15003000800,15.0
15003000119,15003000901,30.0
15003000119,15003001300,4.0
15003000119,15003001901,70.0
15003000119,15003001906,15.0
15003000119,15003002003,15.0
15003000119,15003002600,20.0
