Otract,Dtract,EST
31023967600,31141965400,25.0
31023967600,31141965500,125.0
31023967600,31141965600,60.0
31023967600,31141965700,30.0
31023967600,31143960000,4.0
31023967600,31143960100,15.0
31023967600,31155968300,45.0
31023967600,31159960100,10.0
31023967600,31159960200,10.0
31023967600,31159960400,10.0
31023967600,31185969800,4.0
31023967700,31023967600,65.0
31023967700,31023967700,685.0
31023967700,31023967800,75.0
31023967700,31037964800,80.0
31023967700,31053964000,15.0
31023967700,31109000100,4.0
31023967700,31109000900,4.0
31023967700,31109002900,15.0
31023967700,31109003102,15.0
31023967700,31109003724,4.0
31023967700,31141965301,20.0
31023967700,31141965302,60.0
31023967700,31141965400,25.0
31023967700,31141965500,60.0
31023967700,31141965600,10.0
31023967700,31141965700,10.0
31023967700,31143960000,10.0
31023967700,31143960100,4.0
31023967700,31153010617,4.0
31023967700,31159960200,10.0
31023967700,31179978700,4.0
31023967800,31023967600,15.0
31023967800,31023967700,190.0
31023967800,31023967800,295.0
31023967800,31037964800,4.0
31023967800,31055007515,4.0
31023967800,31055007524,4.0
31023967800,31109000100,10.0
31023967800,31109000300,4.0
31023967800,31109000500,4.0
31023967800,31109001003,4.0
31023967800,31109001200,4.0
31023967800,31109001301,4.0
31023967800,31109001400,10.0
31023967800,31109001900,10.0
31023967800,31109002100,4.0
31023967800,31109002800,4.0
31023967800,31109002900,4.0
31023967800,31109003003,4.0
31023967800,31109003005,4.0
31023967800,31109003102,15.0
31023967800,31109003104,4.0
31023967800,31109003301,4.0
31023967800,31109003605,4.0
31023967800,31109003714,4.0
31023967800,31109003728,4.0
31023967800,31109010202,4.0
31023967800,31109983200,45.0
31023967800,31141965100,4.0
31023967800,31141965301,4.0
31023967800,31141965302,4.0
31023967800,31141965400,4.0
31023967800,31141965500,20.0
31023967800,31141965600,30.0
31023967800,31141965700,4.0
31023967800,31143960000,4.0
31023967800,31143960100,25.0
31023967800,31155968100,4.0
31023967800,31155968200,10.0
31023967800,31155968300,25.0
31023967800,31155968500,4.0
31023967800,31159960100,30.0
31023967800,31159960200,75.0
31023967800,31159960300,25.0
31023967800,31159960400,20.0
31023967800,31179978700,4.0
31023967800,31185969800,15.0
31023967800,55049950400,4.0
31025965600,19155030900,110.0
31025965600,31025965600,445.0
31025965600,31025965700,20.0
31025965600,31025965900,4.0
31025965600,31025966100,85.0
31025965600,31055000400,4.0
31025965600,31055000500,35.0
31025965600,31055001200,20.0
31025965600,31055001600,30.0
31025965600,31055001800,55.0
31025965600,31055002000,30.0
31025965600,31055002600,20.0
31025965600,31055003300,30.0
31025965600,31055004000,15.0
31025965600,31055004200,10.0
31025965600,31055004300,15.0
31025965600,31055004400,20.0
31025965600,31055005600,4.0
31025965600,31055006701,15.0
31025965600,31055006806,25.0
31025965600,31055006904,10.0
31025965600,31055007001,35.0
31025965600,31055007406,10.0
31025965600,31055007409,35.0
31025965600,31055007445,20.0
31025965600,31055007451,15.0
31025965600,31055007452,20.0
31025965600,31055007459,25.0
31025965600,31055007462,25.0
31025965600,31055007508,10.0
31025965600,31055007519,10.0
31025965600,31131967000,15.0
31025965600,31153010105,10.0
31025965600,31153010108,45.0
31025965600,31153010203,25.0
31025965600,31153010204,10.0
31025965600,31153010208,10.0
31025965600,31153010302,130.0
31025965600,31153010617,4.0
31025965600,31153010620,15.0
31025965600,31153010622,10.0
31025965600,31153010623,4.0
31025965600,31153010629,50.0
31025965600,31153010633,15.0
31025965600,31153010701,20.0
31025965700,19137960400,4.0
31025965700,19155030900,10.0
31025965700,19155031100,4.0
31025965700,19155031300,4.0
31025965700,31025965600,170.0
31025965700,31025965700,530.0
31025965700,31025965800,40.0
31025965700,31025965900,80.0
31025965700,31025966000,4.0
31025965700,31025966100,145.0
31025965700,31055000200,25.0
31025965700,31055000400,20.0
31025965700,31055000500,20.0
31025965700,31055001600,20.0
31025965700,31055001800,45.0
31025965700,31055001900,4.0
31025965700,31055002900,25.0
31025965700,31055003000,4.0
31025965700,31055003100,15.0
31025965700,31055003600,4.0
31025965700,31055003700,4.0
31025965700,31055003800,30.0
31025965700,31055004200,10.0
31025965700,31055004300,10.0
31025965700,31055004400,20.0
31025965700,31055004500,4.0
