Otract,Dtract,EST
22005030207,22121020100,35.0
22005030207,48245010400,50.0
22005030207,48245011303,45.0
22005030208,22005030208,0.0
22005030208,22005030302,80.0
22005030208,22005030404,75.0
22005030208,22005030405,35.0
22005030208,22005030406,15.0
22005030208,22005031001,10.0
22005030208,22033001600,10.0
22005030208,22033001900,120.0
22005030208,22033002000,25.0
22005030208,22033002300,65.0
22005030208,22033002602,50.0
22005030208,22033003000,20.0
22005030208,22033003804,115.0
22005030208,22033003806,25.0
22005030208,22033003810,70.0
22005030208,22033003908,15.0
22005030208,22033003910,4.0
22005030208,22033004020,35.0
22005030208,22033004021,50.0
22005030208,22033004022,15.0
22005030208,22033004515,20.0
22005030208,22033005100,245.0
22005030208,22033005200,120.0
22005030208,22047953200,30.0
22005030208,22051029300,125.0
22005030208,22079012500,10.0
22005030209,22005030209,70.0
22005030209,22005030210,10.0
22005030209,22005030215,70.0
22005030209,22005030302,85.0
22005030209,22005030303,35.0
22005030209,22005030405,50.0
22005030209,22005030406,20.0
22005030209,22005030600,4.0
22005030209,22033002000,65.0
22005030209,22033002602,4.0
22005030209,22033003000,20.0
22005030209,22033003201,65.0
22005030209,22033003804,35.0
22005030209,22033003806,4.0
22005030209,22033003808,25.0
22005030209,22033004020,75.0
22005030209,22033004022,85.0
22005030209,22033004028,60.0
22005030209,22033004504,4.0
22005030209,22033004603,70.0
22005030209,22047953200,50.0
22005030210,22005030102,20.0
22005030210,22005030106,20.0
22005030210,22005030207,125.0
22005030210,22005030209,20.0
22005030210,22005030210,385.0
22005030210,22005030211,20.0
22005030210,22005030301,25.0
22005030210,22005030302,110.0
22005030210,22005030303,90.0
22005030210,22005030403,20.0
22005030210,22005030405,40.0
22005030210,22005030406,25.0
22005030210,22005030501,30.0
22005030210,22005030900,80.0
22005030210,22005031001,20.0
22005030210,22007050400,20.0
22005030210,22033001700,35.0
22005030210,22033002000,220.0
22005030210,22033002300,20.0
22005030210,22033002801,50.0
22005030210,22033003104,30.0
22005030210,22033003400,25.0
22005030210,22033003506,45.0
22005030210,22033003804,130.0
22005030210,22033003806,145.0
22005030210,22033003807,30.0
22005030210,22033003809,25.0
22005030210,22033003811,40.0
22005030210,22033003909,15.0
22005030210,22033003910,20.0
22005030210,22033004017,25.0
22005030210,22033004020,20.0
22005030210,22033004021,20.0
22005030210,22033004022,65.0
22005030210,22033004026,30.0
22005030210,22033004027,30.0
22005030210,22033004031,65.0
22005030210,22033004509,100.0
22005030210,22033004511,20.0
22005030210,22033004512,15.0
22005030210,22033005100,125.0
22005030210,22051028900,15.0
22005030210,22063040602,30.0
22005030210,22063040700,25.0
22005030210,22063040905,35.0
22005030210,22103040401,35.0
22005030210,22121020302,20.0
22005030210,22121020401,20.0
22005030210,22121020402,15.0
22005030211,22005030105,25.0
22005030211,22005030207,35.0
22005030211,22005030208,75.0
22005030211,22005030209,15.0
22005030211,22005030210,190.0
22005030211,22005030211,65.0
22005030211,22005030214,25.0
22005030211,22005030215,20.0
22005030211,22005030301,45.0
22005030211,22005030302,125.0
22005030211,22005030303,85.0
22005030211,22005030304,30.0
22005030211,22005030404,100.0
22005030211,22005030405,80.0
22005030211,22005030406,10.0
22005030211,22005030600,70.0
22005030211,22005031001,25.0
22005030211,22033000702,25.0
22005030211,22033001102,65.0
22005030211,22033001103,20.0
22005030211,22033001104,130.0
22005030211,22033001900,25.0
22005030211,22033002000,55.0
22005030211,22033002801,155.0
22005030211,22033003000,20.0
22005030211,22033003104,55.0
22005030211,22033003201,10.0
22005030211,22033003506,20.0
22005030211,22033003804,100.0
22005030211,22033003806,95.0
22005030211,22033003807,15.0
22005030211,22033003809,25.0
22005030211,22033003909,20.0
22005030211,22033003910,30.0
22005030211,22033004022,150.0
22005030211,22033004509,20.0
22005030211,22033004603,10.0
22005030211,22033004800,35.0
22005030211,22033005100,90.0
22005030211,22051024202,15.0
22005030211,22051027501,4.0
22005030211,22051027903,35.0
22005030211,22071002600,45.0
22005030211,22071013400,15.0
22005030211,22095070700,95.0
22005030211,22103040501,25.0
22005030211,22105954104,10.0
22005030212,22005030102,35.0
22005030212,22005030105,20.0
22005030212,22005030207,45.0
22005030212,22005030208,100.0
22005030212,22005030210,15.0
22005030212,22005030212,300.0
22005030212,22005030214,60.0
22005030212,22005030302,100.0
22005030212,22005030404,55.0
22005030212,22005030405,25.0
22005030212,22005030502,20.0
22005030212,22005030600,40.0
