Otract,Dtract,EST
39003011301,39065000700,15.0
39003011301,39107967500,20.0
39003011301,39109355001,4.0
39003011301,39113040303,4.0
39003011301,39113080700,10.0
39003011301,39149971700,60.0
39003011301,39161020100,40.0
39003011302,39003010100,4.0
39003011302,39003010200,20.0
39003011302,39003010801,15.0
39003011302,39003010802,15.0
39003011302,39003010900,30.0
39003011302,39003011000,185.0
39003011302,39003011200,30.0
39003011302,39003011301,105.0
39003011302,39003011302,105.0
39003011302,39003011600,130.0
39003011302,39003011800,75.0
39003011302,39003011900,45.0
39003011302,39003012300,15.0
39003011302,39003012400,20.0
39003011302,39003012600,25.0
39003011302,39003012900,35.0
39003011302,39003013000,15.0
39003011302,39003013600,25.0
39003011302,39003013800,65.0
39003011302,39003013900,4.0
39003011302,39003014100,100.0
39003011302,39011040500,4.0
39003011302,39049009900,4.0
39003011302,39049010502,4.0
39003011302,39063000500,60.0
39003011302,39063000600,15.0
39003011302,39063001000,15.0
39003011302,39063001300,10.0
39003011302,39065000402,4.0
39003011302,39065000600,40.0
39003011302,39091004300,40.0
39003011302,39107967200,15.0
39003011302,39137030302,45.0
39003011302,39137030500,10.0
39003011302,39137030600,15.0
39003011302,39159050401,10.0
39003011302,39173021602,15.0
39003011400,39003010100,55.0
39003011400,39003010200,10.0
39003011400,39003010300,30.0
39003011400,39003010600,4.0
39003011400,39003010801,10.0
39003011400,39003010900,90.0
39003011400,39003011000,60.0
39003011400,39003011200,45.0
39003011400,39003011301,75.0
39003011400,39003011400,45.0
39003011400,39003011500,10.0
39003011400,39003011600,100.0
39003011400,39003011800,35.0
39003011400,39003011900,25.0
39003011400,39003012300,15.0
39003011400,39003012400,10.0
39003011400,39003012600,15.0
39003011400,39003012900,50.0
39003011400,39003013000,4.0
39003011400,39003013300,4.0
39003011400,39003013400,4.0
39003011400,39003013800,60.0
39003011400,39003013900,30.0
39003011400,39003014000,25.0
39003011400,39003014100,135.0
39003011400,39011040100,10.0
39003011400,39011040400,10.0
39003011400,39063000200,10.0
39003011400,39063000600,4.0
39003011400,39063000902,10.0
39003011400,39063001000,55.0
39003011400,39065000300,4.0
39003011400,39065000401,50.0
39003011400,39065000402,30.0
39003011400,39065000600,10.0
39003011400,39137030400,10.0
